,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
68,LP_1,4FoNM,3.0265121459960938,2.7229156494140625,2.8370407104492186,0.07423955007388451,0.20490559792244545,1.0159739408910244,153.22704315185547,2.795237682387249,2.739679314006157,2.7658759581633294,0.016873615898889003,-1.198839899371554,0.41870831668678743,149.33729449520297,0.23127446360884463,-0.01676366459209433,0.07116475228588914,0.05736593417499551,1.4037454972939996,0.597265624204237,3.8897486566525004,LP_1,0.459292,0.138481
69,LP_2,4FoNM,2.8401412963867188,2.626991271972656,2.720825100733229,0.054787733836229056,-1.0704617156332084,0.1232521603681694,326.4555950164795,2.7432691049328657,2.697696658053064,2.712393464493985,0.014332254634735328,-0.962402553838122,0.6135352698595612,325.4837927308986,0.09687219145385306,-0.07070538608040833,0.008431636239243812,0.04045547920149373,-0.10805916179508634,-0.4902831094913918,0.9718022855809068,LP_2,0.441662,0.199198
70,LP_3,4FoNM,3.2991180419921875,2.7120132446289062,2.954041875469747,0.10554878497237874,1.2137128972055446,1.0665564322977,1125.5064029693604,2.993805155135325,2.936648633396976,2.952921302813373,0.011850846893992762,-0.025853689550430214,0.6352956091246146,1125.0701645878244,0.3053128868568624,-0.22463538876806988,0.001120572656374108,0.09369793807838597,1.2395665867559749,0.43126082317308534,0.43623838153598626,LP_3,0.415197,-0.176554
71,LP_4,4FoNM,2.779094696044922,2.372962951660156,2.552048836984942,0.10648092749000848,-0.7559652736265416,0.5317652336198125,472.1975269317627,2.5901898664681378,2.4864345736693725,2.561044058185083,0.02716764232887021,-0.4679887987604676,-0.8815262357857978,473.8114426030892,0.18890482957678412,-0.11347162200921668,-0.008995221200140957,0.07931328516113827,-0.28797647486607403,1.4132914694056105,-1.613915671326481,LP_4,0.437859,0.156499
72,LP_5,4FoNM,3.074443817138672,2.61590576171875,2.9184549418722447,0.09688464089762946,0.17920029589870312,-0.7274058159635496,700.5161228179932,2.963705350447819,2.727531217149077,2.901282069682845,0.04071412555075613,3.0411339278836236,-1.7088267802611217,696.3764568993444,0.11073846669085308,-0.11162545543032687,0.01717287218939978,0.05617051534687333,-2.8619336319849205,0.9814209642975721,4.139665918648802,LP_5,0.461392,0.184577
73,LP_6,4FoNM,3.227333068847656,2.4442710876464844,2.6286221895969755,0.13673025077790962,6.5587822148178265,2.292901582647442,630.5834789276123,2.9899753567120744,2.3398236730491107,2.65408267418598,0.09524401998659758,5.058098197949198,0.05289305081326136,636.8216391966914,0.23735771213558143,0.10444741459737372,-0.02546048458900474,0.04148623079131204,1.5006840168686288,2.2400085318341807,-6.238160269079117,LP_6,0.15554,-0.477745
74,LP_7,4FoNM,3.322460174560547,2.668170928955078,2.964601930838946,0.11793959197346446,-0.20994924151944616,0.3048990047592877,1867.68625831604,3.112396195998362,2.893737433176017,2.98722075667728,0.039931244702724696,1.5396306010141156,0.21780195093169824,1881.9189883165245,0.21006397856218495,-0.22556650422093893,-0.02261882583833419,0.07800834727073977,-1.7495798425335618,0.08709705382758948,-14.23273000048448,LP_7,0.399707,-0.218574
75,LP_9,4FoNM,3.1248855590820312,2.62103271484375,2.882514237040314,0.11483985236251984,-0.6245964357816551,-0.334868286548599,518.9385108947754,2.9089168948529265,2.679990424025099,2.815371033913591,0.02916421240381144,3.292753490710915,0.2236073332678844,506.7375458673272,0.21596866422910477,-0.05895770918134913,0.06714320312672317,0.0856756399587084,-3.91734992649257,-0.5584756198164834,12.200965027448206,LP_9,0.454419,0.144821
76,HN_5,5BJD3,3.917331695556641,3.2685546875,3.6260901156338776,0.10800184840880607,-0.29251591222742324,0.16804183251817018,993.5826740264893,3.738961020639797,3.360878993076762,3.464517930204564,0.08882169464708978,0.12064274263940522,0.8831888301475639,949.2874838316791,0.17837067491684389,-0.09232430557676219,0.16157218542931373,0.019180153761716293,-0.41315865486682846,-0.7151469976293937,44.295190194810175,HN_5,-0.074949,0.172035
77,HN_7,5BJD3,3.6050071716308594,2.661239624023437,3.2845744991776957,0.21204554121961572,0.16891558736217682,-0.8622099030541288,657.0990314483643,3.628445737366577,3.1237353914666905,3.335603114752126,0.12759564966162346,,,,-0.023438565735717454,-0.4624957674432535,-0.05102861557443017,0.08444989155799226,,,,HN_7,-0.088175,-0.092399
78,LP_5,5BJD3,3.705360412597656,3.0381317138671875,3.271368217468262,0.16634380545739935,0.05820672088603551,0.9847331909258689,716.2618007659912,3.3408985410758154,3.0043177278220474,3.2704374671214396,0.061553713404833364,6.928793650121056,-2.410243127728629,716.3392122275656,0.3644618715218404,0.033813986045140076,0.0009307503468223288,0.10479009205256598,-6.870586929235021,3.3949763186544977,-0.07741146157434287,LP_5,0.085861,0.099759
79,HP_1_L,5BJD3,3.64227294921875,3.139881134033203,3.466985871191738,0.12299522680175445,-0.6550507187615211,-0.6505742385030961,676.1296297709147,3.4455682693913188,3.3337917562824693,3.3883734689283163,0.02004633140192163,0.527690458173375,0.2889488686268407,660.728173109439,0.19670467982743123,-0.19391062224926614,0.07861240226342181,0.10294889539983282,-1.182741176934896,-0.9395231071299368,15.401456661475663,HP_1_L,0.025391,-0.20868
80,HP_1_H,5BJD3,3.7398643493652335,3.140522003173828,3.513638605836962,0.16628812235830037,-0.8502209550812725,-0.47659369682567176,210.82944297790527,3.457089988286452,3.377859755965086,3.4075135863081316,0.01702799924519084,1.3776816749704128,1.0872261132538137,204.45552213865818,0.2827743610787814,-0.2373377527912579,0.10612501952883058,0.14926012311310954,-2.2279026300516853,-1.5638198100794853,6.373920839247091,HP_1_H,0.068579,0.174133
81,HN_4,5BJD3,3.687679290771485,2.929969787597656,3.1623280231769266,0.16405836273131294,1.4093160026165634,1.190977136422062,654.4442195892334,3.2995553910681314,2.94325809389428,3.055365161109502,0.12175876778515715,-0.9911367806341311,0.5141547622818629,632.3940965721858,0.38812389970335337,-0.013288306296624253,0.10696286206742478,0.04229959494615579,2.4004527832506946,0.6768223741401992,22.050123017047554,HN_4,-0.059496,0.217055
82,HN_6,5BJD3,3.524887084960937,3.1404762268066406,3.3080850593774698,0.08910396175344276,-0.6671785545846389,0.34218389894993795,847.0011329650879,3.443590326176534,3.239760025994825,3.2780294337252966,0.018655814287902927,27.173538794874545,3.720649607565184,839.1750890834983,0.0812967587844029,-0.09928379918818431,0.030055625652173124,0.07044814746553983,-27.840717349459183,-3.378465708615246,7.826043881589612,HN_6,-0.106843,0.099375
83,LN_4,5BJD3,3.5658416748046875,2.7432861328125,3.255950927734375,0.19806288157508367,-0.21888511566264635,-0.818104450947892,856.3952674865723,3.439282243001113,3.2583352182802026,3.3929620384286077,0.0256236960565197,,,,0.12655943180357454,-0.5150490854677026,-0.13701111069423266,0.17243918551856396,,,,LN_4,-0.063883,-0.229328
84,LP_3,5BJD3,3.611766815185547,2.941593170166016,3.3319443733461442,0.12224475490198737,0.4433502757511305,-0.4689733307555558,1133.1553363800049,3.442548251561231,3.122550660328061,3.3257064873165096,0.06576375999196686,-0.8025278422283675,-0.2693564993690794,1130.7731419789475,0.16921856362431598,-0.180957490162045,0.006237886029634598,0.05648099491002051,1.245878117979498,-0.1996168313864764,2.3821944010574043,LP_3,0.077264,-0.095424
85,LP_9,5BJD3,3.437908172607422,2.664386749267578,3.225020590545125,0.20716885799135273,1.153146658102541,-1.5165875262663362,554.9566860198975,3.255518782583273,2.9800302192010424,3.133967210916535,0.06991939908523222,-0.7598221815057,-0.5332781636725854,539.1604385659583,0.18238939002414867,-0.31564346993346426,0.09105337962858995,0.1372494589061205,1.912968839608241,-0.9833093625937508,15.796247453939145,LP_9,0.084563,0.078273
86,HP_9,5BJD3,3.8510894775390634,2.88720703125,3.3965911673925584,0.15403644462837304,0.24552765922271425,-0.3753887307519296,3382.970676422119,3.501892806908895,3.1459337042259805,3.3927418226279014,0.052262670883908596,0.022295695932682325,0.1392980226308401,3379.1720565343103,0.34919667063016835,-0.2587266729759805,0.0038493447646570367,0.10177377374446445,0.22323196329003192,-0.5146867533827697,3.7986198878088544,HP_9,0.06364,-0.156807
87,LN_9,5BJD3,3.573932647705078,2.771015167236328,3.2494391842164854,0.23060126774602352,-0.49296020262392215,-0.6183378832739516,445.25732421875,3.887314156534207,3.7762131116607422,3.831840909641615,0.046571565574788004,,,,-0.31338150882912874,-1.0051979444244141,-0.5824017254251297,0.18402970217123552,,,,LN_9,-0.065741,-0.20882
88,LN_7_N,5BJD3,3.900081634521485,3.304916381835937,3.5822589309127237,0.13268268644130157,-0.9507776411969218,-0.19272341204031454,1672.8978907267253,3.6565680641786553,3.3820511424645687,3.5738955846026776,0.05594557916201234,1.7328495895060048,-1.20221383150687,1668.994705919669,0.2435135703428295,-0.07713476062863167,0.008363346310046094,0.07673710727928923,-2.6836272307029265,1.0094904194665555,3.9031848070562774,LN_7_N,-0.103075,0.110022
89,LN_7_P,5BJD3,3.3819351196289062,2.812023162841797,3.162575772700419,0.1445245244234618,-0.12952497895271442,-0.7735475029926296,825.4715042114258,3.652598728373138,3.2527367181576667,3.505266988052853,0.06725611365048961,,,,-0.2706636087442318,-0.44071355531586986,-0.34269121535243396,0.0772684107729722,,,,LN_7_P,-0.052515,-0.235587
90,HP_2,5BJD3,4.065219879150391,2.626739501953125,3.4686467390794022,0.2198182317632319,0.15389725401860543,0.4786047571017916,1349.2650604248047,3.7276774440279303,3.1819010634222717,3.3654422966740385,0.08029965762322262,2.5777829626784436,1.1753830722352936,1309.0834327011344,0.3375424351224603,-0.5551615614691467,0.10320444240536375,0.1395185741400093,-2.423885708659838,-0.696778315133502,40.18162772367032,HP_2,0.087667,0.058849
91,LN_6,5BJD3,3.5787811279296875,2.7429122924804688,3.3019000326449444,0.19464441332447885,0.25691849324213356,-0.8524406919338375,792.5987510681152,3.8986500833841418,3.174279800646428,3.3949386263030585,0.12179290995554753,,,,-0.31986895545445426,-0.43136750816595937,-0.09303859365811418,0.07285150336893131,,,,LN_6,-0.043675,-0.251095
92,HN_2_H,5BJD3,5.036895751953125,3.6378402709960938,4.252249895940062,0.2548943721861592,0.5244388899674837,0.06789625145278153,1292.8580265045166,4.681526779808154,3.7124123883122304,3.8804667441794716,0.2572108694398889,4.77781211743915,2.3840941758502794,1179.3414478232107,0.3553689721449711,-0.07457211731613667,0.37178315176059007,-0.0023164972537297324,-4.253373227471666,-2.316197924397498,113.51657868130587,HN_2_H,-0.08011,0.239573
93,HN_2_L,5BJD3,3.731765747070313,2.5577392578125,3.207413823981034,0.3481252066395817,-0.9743068848536787,-0.4736884172995024,606.2706127166748,3.9503758546176577,3.7124123883122304,3.7915664306661316,0.0662650165409485,,,,-0.21861010754734478,-1.1546731304997304,-0.5841526066850977,0.28186019009863317,,,,HN_2_L,-0.020053,0.206005
94,HP_7_H,5BJD3,3.3249244689941406,2.887714385986328,3.160789287451542,0.1020578868691674,0.3506595807841193,-0.9538221733764437,413.9549732208252,3.3233594192029328,2.84972221449794,3.1179475795340332,0.12331250676320947,-0.5011926931947057,-0.06894603409267927,408.3421607412866,0.001565049791207862,0.03799217148838796,0.04284170791750874,-0.021254619894042065,0.851852273978825,-0.8848761392837644,5.612812479538604,HP_7_H,0.085743,0.170007
95,HP_7_L,5BJD3,3.2257003784179688,2.5608367919921875,2.8467585245768228,0.246895598399931,-1.5368748863284385,0.3732995182985892,244.72800636291504,3.180886165048185,2.68847017410224,2.933010479220507,0.17951908547099932,,,,0.04481421336978375,-0.12763338211005237,-0.0862519546436844,0.06737651292893168,,,,HP_7_L,0.038949,-0.189763
96,LP_1,5BJD3,3.472484588623047,3.126083374023437,3.244956207275391,0.0936773700528821,0.42241768184657547,1.20387191458758,158.9289264678955,3.3295628686313226,3.245029601441621,3.31577225939306,0.018159643852714073,4.854402870825607,-2.276482790256184,162.4893914641257,0.14292171999172432,-0.11894622741818406,-0.07081605211766906,0.07551772620016803,-4.431985188979031,3.480354704843764,-3.560464996230195,LP_1,0.08547,0.074846
97,LN_5,5BJD3,3.666149139404297,3.19131088256836,3.380183940463596,0.0977290598858233,-0.378420833897517,0.47587435113063986,605.1144332885742,3.484560664903438,3.218140488023977,3.384968883177583,0.05011792615393634,2.1448209077169658,-1.170710475365867,605.8964828266824,0.1815884745008587,-0.026829605455616967,-0.004784942713986773,0.047611133731886954,-2.523241741614483,1.6465848264965068,-0.78204953810814,LN_5,-0.032203,-0.248997
98,LP_4,5BJD3,2.95098876953125,2.63552474975586,2.777488329023591,0.07049154410928389,-1.0035719379658974,0.215555715091509,527.6727123260498,2.828864379631408,2.649453965592977,2.7669239676344763,0.026024988282753486,3.9926422846858936,-1.2726746634715767,525.7011019656825,0.12212438989984209,-0.013929215837117148,0.010564361389114652,0.044466555826530405,-4.9962142226517905,1.4882303785630857,1.9716103603673218,LP_4,0.081481,0.084584
99,HP_5,5BJD3,3.676139831542969,3.10977554321289,3.390922096040514,0.12647973881086164,-0.6180349927833575,-0.24722612799607901,484.91417503356934,3.5464777642779945,2.859367586132308,3.3010141506030077,0.12214100644004659,1.7535299401498206,-0.9893825245978575,472.1079195906621,0.12966206726497465,0.2504079570805824,0.08990794543750624,0.004338732370815043,-2.371564932933178,0.7421563966017785,12.80625544290723,HP_5,0.065601,0.137471
100,LP_2,5BJD3,3.466106414794922,2.893932342529297,3.2313957947951097,0.17746897215429439,-1.2573580978325443,-0.31066400036127706,332.91294288635254,3.3704153307950784,2.9554391597853664,3.1660067437347243,0.13761207241977497,-1.5909557953005993,0.1588327255496539,326.0762409395731,0.0956910839998435,-0.061506817256069546,0.0653890510603854,0.03985689973451942,0.333597697468055,-0.46949672591093095,6.836701946779442,LP_2,0.082189,0.107662
101,HN_9,5BJD3,3.8570480346679688,3.074634552001953,3.448048373322782,0.1740005166601377,-0.7741917466408967,0.150742535960584,2637.6693255106607,3.783805757069154,3.242786908542845,3.4249219385883323,0.1123450965736479,-0.08617713449928299,0.8052728189613289,2620.040692726595,0.07324227759881463,-0.168152356540892,0.023126434734449752,0.06165542008648979,-0.6880146121416137,-0.6545302830007449,17.628632784065758,HN_9,-0.081887,-0.131194
102,HP_4,5BJD3,3.239612579345703,2.782657623291016,2.9718326289479324,0.10224486895657828,-0.466311291788434,0.6625492956474142,606.152551651001,3.2148870759266304,2.842526227666518,2.9950284889454797,0.06228214843452315,0.6274391133432857,0.2876667967441403,610.9543134734483,0.02472550341907276,-0.0598686043755019,-0.023195859997547252,0.03996272052205513,-1.0937504051317197,0.37488249890327385,-4.801761822447361,HP_4,0.073777,0.111491
103,HP_3_L,5BJD3,4.163215637207031,3.078411102294922,3.644436747915792,0.2070422811148545,-0.2239259003424059,-0.1759681348850024,2711.6342220306396,3.8164112954496,3.546329282956304,3.6792014756467792,0.04993069521347071,,,,0.34680434175743136,-0.4679181806613819,-0.034764727730987044,0.1571115859013838,,,,HP_3_L,0.039546,-0.197578
104,HP_3_H,5BJD3,4.099983215332031,3.471038818359375,3.8466082384986597,0.15221971626353092,0.10584943591771223,-0.8447654649274847,523.2035312652588,3.780428011678336,3.5780867765154696,3.663815675738121,0.05556278140766179,-1.1503978537933965,0.26987511684961546,498.28359260209993,0.31955520365369505,-0.10704795815609458,0.18279256276053868,0.09665693485586913,1.2562472897111088,-1.1146405817771001,24.91993866315886,HP_3_H,0.082395,0.179238
105,HN_3_H,5BJD3,4.967342376708984,4.1998138427734375,4.5896749797620275,0.15678353816067706,-0.2135738537435774,0.1474196632572077,431.2335376739502,4.688125643662759,4.299410635327109,4.504914980613157,0.14790473168839338,-1.4542511690547386,-0.1186685554074389,423.3225673207866,0.2792167330462254,-0.0995967925536716,0.08475999914887034,0.008878806472283673,1.2406773153111612,0.2660882186646466,7.910970353163577,HN_3_H,-0.077648,0.2423
106,HN_3_L,5BJD3,4.527839660644531,2.903892517089844,3.7219009399414062,0.34259506327481526,-0.2065380315759744,-0.8393603901493225,979.116527557373,4.632280718937305,3.684508258614498,4.059044308373063,0.23858532614025996,,,,-0.10444105829277373,-0.7806157415246537,-0.33714336843165693,0.1040097371345553,,,,HN_3_L,-0.010919,0.208156
107,HN_1,5BJD3,4.547660827636719,2.7605972290039062,3.9408454617081663,0.38559733127663864,0.7115388426618123,-1.123336270930599,2159.9335079193115,4.335115403114446,3.636719199447412,3.93905941854034,0.10175630834404846,,,,0.21254542452227287,-0.8761219704435059,0.0017860431678262678,0.28384102293259017,,,,HN_1,-0.11942,0.14665
108,LN_2,5BJD3,4.49713134765625,3.189979553222656,3.752284188704057,0.3162633074255605,-0.9229147735546217,0.2700638110696875,1647.3908042907715,4.391025932969796,3.6338592680079618,3.966239377933732,0.25319793507602295,,,,0.1061054146864544,-0.44387971478530597,-0.21395518922967494,0.06306537234953757,,,,LN_2,-0.071897,-0.187928
109,LP_6,5BJD3,3.146522521972656,2.7439727783203125,2.9970986205752532,0.0881444166643288,0.3582381927481202,-0.8520480894086913,602.5249538421631,3.115424669812189,2.9962950305686307,3.0163232706344494,0.008144862152952554,105.96203891933826,8.687710222643084,606.2300494163736,0.03109785216046701,-0.25232225224831817,-0.019224650059196158,0.07999955451137625,-105.60380072659014,-9.539758312051775,-3.7050955742105316,LP_6,0.028945,-0.25821
110,HP_6,5BJD3,3.766654968261719,3.153671264648437,3.454232793276002,0.16206658467385093,-0.9104903598307841,-0.20209344900771894,504.24397468566895,3.878037452806857,3.2140037505581214,3.3793650591837805,0.146020395955718,0.9485528239896888,1.3386299639091317,493.23952624374056,-0.11138248454513766,-0.06033248590968432,0.07486773409222147,0.01604618871813293,-1.8590431838204728,-1.5407234129168506,11.004448441928389,HP_6,0.076306,0.113694
