participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
F5tXL,LP_1,0.17633103456525953,0.5000121459493719,0.130314701483146,0.37853997478602136,-1.6896848973170278,-1.7003533382392988,0.3275413526726546,0.8680518959832969,0.0039087271971953545,-0.0022931718259786666
F5tXL,HN_4,-0.01793514405462904,0.032260022137882975,0.04100245643655172,0.07057963344717354,3.744929775207318,3.5499645100842336,-0.1661102292372721,0.2827396063925809,,-0.003712541568582921
F5tXL,LN_2,0.002759124633206097,-0.0013896993315645238,0.00496251493739152,0.002174459719701876,59.58945964469375,40.7695930940676,0.065813124771016,-0.00011580508582550537,0.0003227713390721646,-0.02617798358402412
F5tXL,LN_6,0.0014666742508824798,-0.000578988189064557,0.0011865988455302585,0.0005598158353234382,2.716530795721419,4.630054278021461,0.006817453084485659,-1.2007712102252045e-05,0.00022365710475257095,-0.003339710395353311
F5tXL,LN_3,0.00047863831225013133,-0.00015109504298021543,0.0003249556192512587,0.00014676115528176143,7.707730847546946,4.050085997106066,0.0020798228823821464,6.242910341438367e-06,0.0001343121143302712,-0.0008242290413929641
F5tXL,HN_9,0.0007108026841310656,-0.0004280224268474659,0.0013961735712662822,0.0015768735121328536,27.70779814281873,47.02710783854398,0.012380146837458465,8.520049998912447e-05,0.00012638710213544831,-0.015973678603261765
F5tXL,LN_4,0.0005749387924868058,-0.0002040900541637878,0.0008177774439863725,0.0004498796051139421,11.908949730141735,9.854254054874513,0.004909185503910129,5.1836534627575666e-05,0.00015443278553850499,-0.002557280321557808
F5tXL,HP_1_L,0.01022015973517789,0.018179490024136075,0.027290542623518863,0.07151612261850475,13.86604591057829,13.26469381737343,0.15564853814329563,0.3861985898106239,,-0.018542615809301388
F5tXL,HP_1_H,0.0019882435426058854,-0.0014968864568333097,0.00133452111865183,0.002129217741235529,5.2914376427571135,11.631061582656402,0.008467667246750682,-0.0003407323942862187,0.0007402012540092954,-0.01262736771364762
F5tXL,HN_5,0.0007080742995684008,-0.00027205233198375326,0.00197494000688043,0.0011126244914427068,34.034326709089164,34.51135892969116,0.015286449948914278,5.031217959280246e-05,0.00014337321158698594,-0.0084158872805145
F5tXL,LN_5,0.0020602606479523007,-0.0007440204744196127,0.005033842318952908,0.0019718129097586177,17.970356873569944,15.308083029648806,0.031665753756285,8.929981305174335e-05,0.00015985494685581496,-0.011585280283774094
F5tXL,LP_3,0.00033715978513382673,-0.0002801383088920397,0.00019013501433972306,0.0007344501410005369,9.11221712397926,24.090125653257154,0.0012791900756186341,3.950240880792844e-05,0.00015395769804802536,-0.00513204531092453
F5tXL,LN_7_N,0.00025424062519611925,-0.00011113215555622993,0.00010837321360803857,0.0006062472056738986,10.013226746462271,111.9129522772645,0.0009064926470947266,8.869140124258112e-05,0.00011906862423637119,-0.009002426451815232
F5tXL,LN_7_P,0.00030203588791808506,-5.168905104107332e-05,0.0001071309464249025,0.00013365029920399122,1.7692495004609539,42.035592739678684,0.000745110703162878,4.998744550349582e-05,0.00015696811879900092,-0.0013525157425542732
F5tXL,HP_6,0.1613222552886259,0.40159062295929204,0.1728898519017724,0.43132371962089444,-1.9214323050285658,-1.9593166198704608,0.38643521433981315,0.8951745703272131,0.0001544263085573586,-0.021498262342740326
F5tXL,HP_5,0.1103717304852804,0.2880321006202132,0.14956013073590121,0.40490469524901324,-1.3966655703631325,-1.481099928387707,0.35676762017240854,0.8798481485428687,0.0002521127660618317,-0.014908370698290662
Gax8,HN_5,0.06229417536437084,-0.026148451948907914,0.08282219740449175,0.033151241511893706,-0.20624217254746657,-0.3761672495271262,0.2650413947162116,3.253825876168106e-06,0.0002548089149386348,-0.11558994460524032
Gax8,HP_2,0.2761586122604919,0.3467837447594345,0.1131726981931332,0.32597894105672093,0.03206261944280486,-1.198629566283214,0.4281025395850365,0.8925291281365649,0.0019173347559039826,-0.0921517182218044
Gax8,HP_5,0.1293177909241408,0.1841475229189482,0.1434536518229739,0.37681290527382705,-0.48942581271481833,-0.12262408091791821,0.40867414601417323,0.9079800089739892,0.0003100636777789994,-0.0512719079636671
Gax8,HN_3_H,0.0019373362735488591,-0.0007591964408929132,0.0011373934971306368,0.0005627129600424645,2.511409966294212,2.9569521952566786,0.007773567603229715,-9.18291016716954e-05,0.0004591502849193728,-0.0036699542217904758
Gax8,HN_3_L,0.12742567383258016,-0.03777192993183389,0.096154027375123,0.02527890245522103,-1.5474808087869194,-1.521698947016053,0.2850200738658645,-7.153119206073555e-05,0.0004039343036606916,-0.07338135486684766
Gax8,LN_9,0.05040750722145077,-0.017943724842551786,0.0641634652992498,0.019740209800775267,2.1527254760223578,-0.4320361259899226,0.2828890423395942,0.00017166919115301434,0.000176605516316219,-0.07378110066550306
Gax8,LP_6,0.11174080936082643,-0.03501597142867525,0.09628486485052619,0.025062617392069827,-1.0997886260394867,-1.3401314255820862,0.29527737232665424,7.21433226216597e-05,0.0001591506826745737,-0.07409946712927948
Gax8,HP_4,0.1738324300428312,-0.03509546297671449,0.11972931569507503,0.03691096226633432,-1.4800689943212104,-1.3482838726677095,0.3424566029571329,0.05007763991758958,,-0.07952813139001677
Gax8,HN_2_H,0.035438882070011495,-0.009755893039741495,0.08599090919291687,0.021968298499827742,4.676910849024907,4.02293673948601,0.3708545987501042,9.939924370745914e-05,0.00014117548772445187,-0.0905541074638299
Gax8,HN_2_L,0.006852475494332062,-0.002943121367936986,0.010319920379234229,0.004283677067131229,6.355882843719822,3.776756787057643,0.05821083255260051,4.774108061259526e-05,0.00018175182542337328,-0.02080120432932593
Gax8,LP_7,0.16092434251108176,0.1653478137588102,0.1539301953404518,0.3593149341960298,-1.4794827091189153,-0.006506370560570129,0.411768953745037,0.9079549945807618,0.002828724537933596,-0.1965217407698653
Gax8,HP_6,0.016538048278213098,-0.0052911790203070165,0.03899780407380613,0.010463599142322554,9.631881971574735,7.499591839452565,0.18822709797768536,-3.2790384467664115e-05,0.00023260151612767825,-0.04756070041944767
Gax8,HP_9,0.051267002148319696,-0.015890149280652438,0.08070498971340306,0.021199066281706924,2.6080142998562676,0.835573777418015,0.3246280884098611,6.13127456732679e-05,0.00016049261950430068,-0.07838893508675186
Gax8,LN_1,0.008993150158394764,-0.003759555992108159,0.018509850563893548,0.007514533319270227,8.03266385572711,6.31916916921414,0.09682912182249277,6.777066941216205e-05,0.00017874715281023386,-0.034725451490987415
Gax8,LN_2,0.01268093275770157,-0.004715671345321325,0.02317840810960915,0.007692947622507421,8.138924284962053,5.760181564051285,0.1292612557741643,9.479079081985992e-05,0.00013313363655177233,-0.04025585946582273
Gax8,LP_4,0.020332954317222936,-0.006710678893993801,0.050114167975092584,0.014187314976334487,8.102464764993087,6.11261209629934,0.24316746580278714,0.00012200207650064341,0.00012099468568333021,-0.06338102065530912
Gax8,HN_4,0.00019524014797813821,7.740354765064755e-05,5.297876448529468e-05,5.157960988641569e-05,1.161151925438351,1.2622682020629323,0.0003732209087607268,0.00023911617896501855,0.00012344336866509134,-7.844771635184365e-05
Gax8,HN_6,0.000926590592175215,-0.0003109385921229692,0.0010946477228747304,0.0005988765988333752,9.121820007469967,9.156001083438527,0.007846472912029057,0.00012286257025782978,0.00012896065943469447,-0.00408138969235349
Gax8,LP_3,0.0479638367784419,-0.013604733491291827,0.054419083508623664,0.013904415734373381,1.353378141897661,0.775019714832752,0.23217798212501356,5.345597727817055e-05,0.0001604162376992015,-0.05700175150574448
Gax8,LP_2,0.11876826474047873,-0.034095104918310734,0.08025882386457474,0.02142978359849335,-1.0479892123328651,-1.0269040578008612,0.25967129751544826,-2.796967327324294e-06,0.0002695621871526097,-0.06896727102517265
Gax8,HN_1,0.03878240615971994,-0.017069825327389668,0.05766890260889188,0.029484809163976743,7.778179955467307,12.871380608044554,0.3072871748455186,6.839266258155281e-05,0.0001577799606964413,-0.1860370275044933
Gax8,LN_4,0.024869395039889688,-0.009812505190294031,0.034495165225004655,0.012156309446895996,6.563198411125651,3.160291187970725,0.19166380843010525,9.547226607577979e-05,0.000161190469229312,-0.05804752025544484
Gax8,HP_1_L,0.1991258246557604,-0.048808526806492,0.13601863768054812,0.031839902668807755,-1.4669963679517903,-1.3701941881449224,0.38974173206702345,-0.00020641594566066004,0.00034623256759925484,-0.09370534744820877
Gax8,HP_1_H,0.06532143975691894,-0.015774023573732504,0.08492993343401903,0.013589487418309523,0.5927315269588744,0.39322301905099444,0.2631487608447408,-0.0011035664256445305,0.002460287779446225,-0.046472148566220034
Gax8,LN_7_N,0.0016589194682864717,-0.0006367882767550304,0.0027539018381092036,0.0013277668654649512,11.8326680991577,12.998906552693692,0.021006637228398736,0.00014075989120058914,0.0001225076397929839,-0.009928848805849275
Gax8,LN_7_P,0.02912722400478995,-0.010555972658182922,0.02689043529618359,0.008938900981624483,-0.05982106901602702,-0.5278255465281512,0.12369618254248915,5.983469186366626e-05,0.00017948009756176223,-0.03736855779811444
Gax8,LN_6,0.12165432645729989,-0.03246665901340668,0.10991394724926905,0.0274320795338203,-1.565155144864436,-1.609094570735816,0.3036029240074603,-9.010484924556011e-05,0.0003313099893607621,-0.07553108297514315
Gax8,LP_1,0.0003369310108726778,-3.533000901400977e-05,0.0001419614657330529,6.518595080946987e-05,0.8466595344589485,0.22365859851375847,0.0008235830972490382,7.658719527435013e-05,0.00016320214366333973,-0.00023814395866533832
Gax8,LN_5,0.048900198344737064,-0.01624334173720625,0.03851602223256352,0.010875206514974523,0.06519645686541287,-0.7569071072652376,0.17275898122815597,-0.0002972963199976016,0.000979792228909156,-0.04611552686967025
Gax8,HP_3_L,0.02238969562271281,-0.006126411106162679,0.063687350517182,0.015687741473209327,11.942769026441315,10.838411038303784,0.3202296680904171,0.00011873517950448115,0.00012266463154037105,-0.07755253718517063
Gax8,HP_3_H,0.0018805659896440285,-0.0008222236977411474,0.0035633752402503918,0.001923156671770887,14.45091026041997,13.943599974687775,0.02270409838327775,4.454042220357965e-05,0.00017489568913485882,-0.011806196134534706
Gax8,LP_9,0.18710432476319985,0.052590726103499776,0.1191813510742817,0.24814220215000643,-1.1760559010506366,5.1019673847183515,0.3885109017976437,0.8715382487710501,0.00021427686556548515,-0.08391414062590649
Gax8,HN_9,0.07744930643935521,-0.025735735031793865,0.08135268740637769,0.02210047877181928,-0.08096898061030311,-0.9484290286564319,0.2938883478466798,0.00011119458116431461,0.00013083053380516068,-0.07465015051641069
Gax8,HP_7_H,0.12666639361389112,-0.037999024087041755,0.05698776679432991,0.014447633357965556,0.23834276761909212,0.9410140743383186,0.2636530716630191,-9.416059115512281e-05,0.00043561877381426156,-0.06648149248151308
Gax8,HP_7_L,0.10885196498916021,-0.030671105010294755,0.07365718156255242,0.017126249843015327,1.0967296224534584,0.8347013409504056,0.32547995404003804,-0.00018295755568684314,0.0006534321019054247,-0.07938228728299855
Gax8,LP_5,0.20252340022027696,-0.0830016861013174,0.1278729509762754,0.08010638930276606,1.3097348547156944,12.762513708580782,0.32866534773090506,0.01941330301566817,,-0.5016114420195406
Gax8,LN_3,0.0959701986447225,-0.028142774976054132,0.0907902156489878,0.02310923055207737,-1.2041995013014004,-1.5631516256879547,0.26078963275855244,1.7633719490495654e-05,0.0002309514451786669,-0.06518368879979611
Gax8,HN_7,0.019037035436337103,-0.005559496801828581,0.026203458367414348,0.00676856221207587,5.258099143813826,2.7290083324512286,0.1398238296806319,0.00013450850831203773,0.00012488337118894439,-0.033631064728747995
Hx7dO,HN_6,-0.007146849902150181,-0.017987212814997818,0.009056118420962853,0.01946770183962104,4.856389940684818,3.8387831051133956,-0.04661306984323425,6.553931355291165e-05,,-0.09904838515023077
Hx7dO,HP_3_L,0.05079044684045425,0.12971428827178996,0.2646097771069207,0.5665785894448511,-1.5250574464664635,-1.5202759933724805,0.41299697920705497,0.9090471720805393,,-0.5042428577140666
Hx7dO,HP_3_H,0.41269615378137675,0.9088800996378865,0.00027734443240103745,0.00012575555749615408,-0.4994316679900166,6.081164283695379,0.41295171539761044,0.909039629939203,0.41201861779578025,0.9081839933051702
Hx7dO,HN_3_H,-0.010670264304211415,-0.025219515731396195,0.011529695768146818,0.02378805163044283,2.7716221082102326,2.2982037481955615,-0.04747789920393634,-0.00026764532174055017,,-0.09891620905911755
Hx7dO,HN_3_L,0.2081766683255152,0.45954533523036506,0.1719411932535122,0.37766993801778126,-1.7451833961662928,-1.7442977893742657,0.41189533971033476,0.9068234797620932,8.970110477754194e-05,4.206360954794345e-05
Hx7dO,LP_5,0.03342472142779276,0.07218307660797149,0.0893015665756835,0.19808316050644545,4.58214845763835,4.489752329770724,0.3816399323552946,0.8403417365718797,,-0.09488832606467806
Hx7dO,LP_7,0.39137745528399337,0.8283777742061333,0.08424837736061898,0.2606849753133311,15.425737766302966,7.254001999377987,0.43830195477465417,0.909028510374638,,-0.11533963822315071
Hx7dO,LN_7_N,0.00011428271697507184,7.137414996388633e-05,3.292806250219556e-05,6.123169665527117e-05,3.4515956297635464,3.657900883240899,0.0002553578773231428,0.0004120191889571545,1.5903613987804484e-05,-6.810066881406445e-05
Hx7dO,LN_7_P,7.787755580426721e-05,-9.395300960851413e-05,8.0616515585454e-05,0.0003651769254728395,7.917616911581874,6.852264401998234,0.0003894824011811296,0.0008973630713297222,,-0.0016702123492803075
Hx7dO,LN_5,-0.004862134132696257,-0.012565336254379776,0.007547604854133443,0.016749019373142812,3.005834556625082,2.232309859318148,-0.03552978279023491,7.378678642099765e-05,,-0.07625346959345182
Hx7dO,HN_5,-0.006459469627512439,-0.01628254484988952,0.00859496253107,0.018361033713291043,2.365646186780597,1.8500253707496288,-0.036487475703691395,-0.0015233385534383136,-0.0002510290549069376,-0.0779451916328485
Hx7dO,HN_9,-0.008937811505842398,-0.020816507430843966,0.01472092914288268,0.03039595000992625,3.871154498189192,3.290119459687263,-0.06830340703297727,9.000697272238837e-05,,-0.13912752639095813
Hx7dO,HN_4,-0.11116713806792493,-0.22215295208742383,0.04175402410115135,0.08087365124971067,-1.1609355661388874,-1.1511516355146403,-0.2011356770459485,-0.08535662014134489,-0.040275060969105346,-0.39740507209739007
Hx7dO,LP_9,-5.451743149117147e-05,-2.875024219418976e-05,0.00019115739699708396,0.0010998774352255116,6.401258637552123,2.8705327965948984,-0.0009550758731728064,0.003247878908555562,,-0.0039526094135646506
Hx7dO,LN_6,-0.07932900800725068,-0.16086847569936677,0.03322142723377349,0.06497578160830225,-0.02165515805231033,0.03127353756806128,-0.1773996951033532,-0.0026389217646891542,-0.0005636977718357215,-0.3519242283534912
Hx7dO,LP_2,-0.1745979261416217,-0.3463290806905886,0.03141603358591176,0.06150733672073485,-0.9938989825146178,-0.9854767345274986,-0.22723535702121359,-0.22142162244295252,-0.11073833391825295,-0.4497773739087648
Hx7dO,HP_7_H,0.27510450055390173,0.6078283198204236,0.19075779726352052,0.4208229590491194,-1.4667468436721662,-1.4611984001817615,0.4129580026538845,0.908875489761143,5.3107782469683616e-05,-0.001080251112326166
Hx7dO,HP_7_L,9.799008599249886e-05,0.00010414100828111308,6.139718785452001e-06,3.679046229005597e-05,0.7551580475644344,1.0189743937201525,0.000109977391772524,0.00015449968056754627,7.830117171081348e-05,-2.111483562870412e-06
Hx7dO,HP_9,0.4122297198927959,0.907380177132732,0.001732813073074578,0.0039015621694869006,13.060741450852806,12.664368079930984,0.4131071996196147,0.9090835647746435,0.39877156267451397,0.8775017781042832
Hx7dO,LP_4,0.4128895397949791,0.9085712221598834,0.00023264076093348037,0.0005319034986012236,23.543953307358827,22.683405757359246,0.4130719522848437,0.9089720244496243,0.41114504613613495,0.9046386018562255
Hx7dO,HN_2_H,7.948701130528187e-05,-9.88058129892275e-05,8.688428349233521e-05,0.0002537766062555227,10.325868478368154,4.950299468239865,0.0006751087802727546,0.00020839931809113794,,-0.0012685391686191423
Hx7dO,HN_2_L,0.04625412091315209,0.10261912214649878,0.1154274985731795,0.25398552681784053,3.8452835574507453,3.8316029712856503,0.3949254839911428,0.869296320665673,,-4.02319650964969e-06
Hx7dO,LN_4,-0.0366744230195417,-0.07805081874067797,0.03328513416495454,0.06549701647632399,-0.4828393502211954,-0.5215030000416467,-0.12102123528576844,-0.0015122369430541638,,-0.24216131267922136
Hx7dO,HN_1,-0.05649245558812235,-0.3590691893370943,0.2193901001425327,0.08867627639220416,-0.2664991518252373,1.057395526419885,0.4351925313556182,-0.07729419123020262,,-0.6322760904273026
Hx7dO,HP_2,0.41193451171511736,0.9069850088876407,0.0023336701898455836,0.005252524886168604,23.357232733154703,22.400430014513642,0.41294367172160595,0.908992378373892,0.3935149071728506,0.8660584861043826
Hx7dO,HN_7,-8.388758914768226e-05,-0.000744772223509446,0.000385289936865979,0.0014664461508076222,3.2116170203831507,2.3070574976808125,-0.0017537472913836036,0.0003096208058725282,,-0.006465479403055526
Hx7dO,HP_1_L,0.411911802585992,0.9082230227240031,0.0004191657728062116,0.00041351995183893113,0.3246225445220401,0.8864095161828822,0.4124887685543619,0.9087361580182871,0.41045074184160757,0.9068111750054522
Hx7dO,HP_1_H,0.2195293613423496,0.48455809446610787,0.20011488155195756,0.4404909475772802,-1.9543062809068545,-1.9519672228780958,0.4125065299897019,0.9087866149865641,6.92476215626879e-06,-0.001003103997571648
Hx7dO,HP_4,0.40414309321522474,0.88927095469024,0.006700733745604931,0.014702744252729681,0.10501413194545339,0.10171086129475837,0.4118556100214001,0.9062319917538005,0.38265577215738367,0.8421401973755912
Hx7dO,HP_6,0.4103453109382991,0.9031455941353606,0.0035785809308919677,0.007977400326807644,0.9990253390006494,0.9504106040686584,0.4129794228612484,0.9088043481871948,0.3990786338441294,0.8781698459710857
Hx7dO,LN_3,0.028501383574674462,0.06423330408570274,0.07397120720258954,0.16285004437017242,6.72446533876362,6.685044078497253,0.32370646032266276,0.7130761234144973,9.160724106913731e-05,1.0062755549265602e-05
Hx7dO,LN_9,-0.1698873086834332,-0.3577016982855166,0.03967585344983033,0.06381876669999245,1.0875627617286083,0.6117576050009563,-0.22535852052936112,-0.1625333248247099,-0.033600022736836835,-0.4500619860445449
Hx7dO,LP_6,7.058408810541359e-05,2.8547651898515502e-05,1.9575655954528597e-05,0.00012174160673158416,10.725614432966736,7.257420485942115,-0.00010221780933917978,0.00015895815290165898,,-0.0009010555065109675
Hx7dO,LN_2,-0.024724124646591447,-0.053769975316985685,0.020973959212123822,0.042053930290529555,0.10102348393467642,-0.059160925876722725,-0.08938468935324582,-0.0005855885724633242,-3.059337625931734e-05,-0.1800502348706001
Hx7dO,HP_5,-0.06293067045682044,-0.22246905493007385,0.15901949690482572,0.2306218391686148,0.13770341523266483,6.015173853796739,0.3363842020635452,0.6895518767192989,,-0.4069745373338927
Hx7dO,LN_1,0.29408909461708826,0.6481033438596341,0.15370980144485202,0.33674669813558183,-0.8207454385242916,-0.8212016011420489,0.408404610063218,0.8986158183105027,0.003443750793175586,0.01108548968174094
Hx7dO,LP_3,-0.002399338820230761,-0.006899657925703056,0.004589385375864686,0.010432178418646895,12.587437722745968,9.843725448339304,-0.02812605074074352,0.0009838011333734274,,-0.061624680102324136
Hx7dO,LP_1,0.26455279799002374,0.5857956873978655,0.10628871914753288,0.23393340461014142,-0.11705243165001455,-0.12705727520520993,0.3964800936713837,0.8763500881850508,0.01713319030648009,0.041823344376436006
wohkw,LP_9,0.1179263988566742,0.2616267133978037,0.1619914338881464,0.35598061730626795,-0.7677390033890674,-0.7758794631289994,0.4121171121319496,0.9069562681136546,,-0.14446117418529275
wohkw,LP_7,0.09832374544633127,0.2271145598023589,0.20777181488117172,0.4482294085625134,-0.9934556583304919,-1.0266752692309065,0.41087204100642305,0.9051474605715414,,-0.5280253843051821
wohkw,LN_5,0.012519551933279893,0.03136288949923603,0.010369211562987367,0.022917927726034234,0.49118455371536696,0.41737542933890115,0.04209308565575496,0.09610501913351317,0.0008626970716901693,0.003897665175925031
wohkw,HN_3_H,6.749354772243013e-05,-0.00030278028923903496,1.542392340852579e-05,0.00016037216541165753,-1.0435018219666083,0.09849919074855507,9.602057483494839e-05,1.0883830963570648e-05,3.671475970269293e-05,-0.0007458844767948287
wohkw,HN_3_L,0.0012315419458352734,0.004072553639074528,0.001654510489436068,0.005229930475209173,1.3756953334127795,0.2818026652053467,0.007383011130927847,0.02128600210692427,,-0.0007315978744592505
wohkw,HN_5,-3.186095057949716e-07,-0.0009290571141560989,5.443220514683653e-05,0.0003258517394075391,-0.0918704046183807,-0.6618457065159324,-0.00016817662922340038,-0.00017281965794549876,,-0.0017372941716085836
wohkw,HP_6,0.16308493476544914,0.36197505290781073,0.14954400193645317,0.32824597110814285,-1.3925032753815307,-1.3936767358636981,0.4101638054117424,0.9033175567465559,,-0.016495848114092215
wohkw,LP_3,0.0002999492858784396,0.0006635920271278086,0.0006671349885758721,0.0026938920715481097,10.790243246579942,4.490034749125533,0.004373561103925332,0.013730919377650646,,-0.0031655022976037595
wohkw,LP_6,5.742135211371183e-05,-0.00041558831498628146,3.336314215171456e-05,0.00040143012687342034,3.8000668575883445,1.8581754598640376,0.00022002454681170335,0.0011374120053466873,,-0.0016373443084630348
wohkw,LN_7_N,0.0035809380945832285,0.009481465166452143,0.007299597909817683,0.01842351283714169,8.343054480019317,7.253461529958988,0.041508101915188764,0.09848964710274793,3.099105877564017e-05,-0.0022084323680458978
wohkw,LN_7_P,8.93826982268738e-05,-0.00024498928369533565,7.243825367835061e-05,0.0005178109189943264,1.5390325184474172,0.6883941268576486,0.000383908230550597,0.0018160935778418635,,-0.0011556916126548168
wohkw,HN_4,-0.03067184310499,-0.06312334774432174,0.08786818311856606,0.18552054405959648,2.2782006163394852,2.2265729855032497,-0.25576450304649856,0.08844166270066853,,-0.5363463489338111
wohkw,HP_9,0.14682452003729698,0.3251452300746898,0.17117982477634336,0.3755554593696611,-1.313493093686429,-1.3145426325636438,0.4131073175438093,0.9089749248418025,,-0.002045684448623765
wohkw,LN_9,0.013989272926955235,0.034785572860252925,0.012998765710451946,0.029110123681360994,1.1715351585710732,1.0431956738283041,0.05908658913924339,0.13462909706997223,0.0003888539358644954,0.0020539634824284906
wohkw,HN_9,0.002323782091879291,0.006299747849081867,0.0057148223167291885,0.013595763990494667,34.598974645615264,27.508543567336844,0.06539336739324587,0.14727435993380114,6.513606248581961e-05,-0.0004013440548096744
wohkw,HN_6,0.0036555097265187748,0.007529917874782112,0.01734578891213873,0.038921052555141326,29.805874192396246,29.18092716569987,0.12317991753073476,0.2738901088712095,,-0.0019439103774695863
wohkw,LP_5,0.05903930491829106,0.14195272137065568,0.18852016638229288,0.4021434112800313,-1.1373388188186526,-1.1529211419284422,0.4071420390165738,0.8967017221773554,,-0.43091711698314117
wohkw,HP_2,0.21241412996755726,0.4716586065309788,0.17384204398645356,0.37713019523922225,-1.3117613830731834,-1.3576699806764434,0.41122266040810806,0.9048622004164276,,-0.2694199164276043
wohkw,HN_7,0.00011969588725475076,1.623581515870198e-06,4.4697167023309086e-05,0.0003477163756403535,18.76996468331872,0.7007070983175292,0.00043297350987808703,0.0009684863132922621,5.77792966918278e-05,-0.0010988149731341003
wohkw,LN_6,7.55874971332479e-05,-0.0009240941535404903,6.748140251657774e-05,0.00023645864360708404,5.894382104450207,0.3052522926305592,0.00046594051673841256,-0.00028019365559845143,,-0.0016226157016643351
wohkw,HN_1,-0.000515361797207826,-0.0030958774105376095,0.000996309539394402,0.0033954486507587756,5.158607275395909,2.7697115003773813,-0.005425506800578085,0.0027307418317067947,,-0.017559357380469258
wohkw,HP_1_L,-0.0045991775646906435,-0.010029484595723302,0.012654403793041297,0.026346013799410588,10.046361226129576,9.269363329096903,-0.07299299816275147,0.0028788146239210263,,-0.1483064334568428
wohkw,HP_1_H,-0.07926460824703553,-0.16073982146719035,0.09222132814913475,0.18776870542628019,-1.0531146811319032,-1.0039354985974103,-0.24956286626255902,0.0013489929640323449,,-0.510269048008097
wohkw,LP_1,-0.004936144842754025,-0.01481215646814882,0.0034033556049052407,0.00795431729069757,1.816778002612189,1.1477444252587006,-0.015809236266024828,-0.001973722044145097,-0.00030915828501791874,-0.03869557515216438
wohkw,LP_4,-0.0014514970781159772,-0.00567618194891352,0.0018334051669671254,0.0053276005875404365,2.2525257680841975,1.0723955714458553,-0.0077647104815998826,-0.00011450303747362068,-2.458562866487498e-07,-0.02227539868586647
wohkw,LN_3,-0.00025134911557215183,-0.0018819270983333068,0.00031483399156318745,0.0013609026152035656,0.8990901078892093,-0.28194210804193576,-0.0013946253945274498,-0.00023022613567951798,,-0.006036861986936137
wohkw,HN_2_H,-1.4650950210549369e-05,-0.0015608385165156652,0.0003714795770884794,0.001347849125677499,28.311789370991743,19.71485751049979,-0.002774382927785563,-0.0003735471049926957,,-0.010536317430580318
wohkw,HN_2_L,-0.00010987742442104905,-0.0018003398576207125,0.0002068821204402032,0.0008912755065291158,3.979902051536671,2.160146370599284,-0.0009282186770819143,-0.0005583363955015189,,-0.005206107345112827
wohkw,HP_4,-0.00022299156586671882,-0.001098318831344599,0.00042622610976802896,0.0016442765705146783,4.347987241684493,2.007015576175502,-0.0019227985854658694,0.0015909865216022783,,-0.006778409466394163
wohkw,LN_2,-7.073920464298362e-05,-0.001523199223719235,0.0001784609915751286,0.0008899590058884891,2.5305710513724167,0.7985746744681039,-0.0008628915904930829,-0.00011887353152531631,,-0.004599181246833678
wohkw,LN_1,-0.0014580846362565573,-0.006831296398051452,0.0014409119146112502,0.004439612995013842,1.193672234346069,0.40502779753876705,-0.006874796203336963,-0.0008660510628716109,,-0.021603020981827113
wohkw,HP_7_H,-0.0004644024574302,-0.0032986337755951706,0.0026410458992484954,0.00840502239348522,6.472315326285745,4.487341732466247,0.01026826063765802,0.02795355668137689,,-0.015916648157255093
wohkw,HP_7_L,-0.0009150651071261003,-0.005426978187148676,0.0014036140220633972,0.004385221186970605,5.526666005505556,3.6432821632350807,-0.006508391100545175,-0.0021952701356067255,,-0.021562845397016698
wohkw,LP_2,-0.0009376276946167126,-0.004672282254609171,0.0007564356943546678,0.0029644442573473254,-0.13015982468705944,-0.8403314019959471,-0.00312803986223255,1.253236675547497e-05,,-0.011892296206540294
wohkw,LN_4,-0.00012897146016870183,-0.0016345952726964995,0.00011524602477153964,0.0005747505811636133,0.9597718993301751,-0.39482889390285036,-0.0005977042406712421,-0.00042556447358863095,,-0.0032813109525377236
wohkw,HP_3_L,0.1111237924477141,0.24928259528043395,0.19195108932027274,0.4173999977591174,-1.1638338396412307,-1.2020527095477729,0.41242778374126227,0.9075500541070436,,-0.5323623599354456
wohkw,HP_3_H,-0.0005147646783121745,-0.00048674288106615777,0.01139605728973648,0.0265473933321422,1.9965997277126153,1.4783470213364103,0.04078345059975101,0.09342604941889063,,-0.06776717312819393
wohkw,HP_5,-0.026750031463725652,-0.05325958196159603,0.05594903611359362,0.1146916780300849,0.9134554383969351,0.7715784444509728,-0.18231263254580987,0.20427597874732614,,-0.36294468270875635
WYuvqk,HP_5,,,,,,,,,,
WYuvqk,HP_1_L,,,,,,,,,,
WYuvqk,HP_1_H,,,,,,,,,,
WYuvqk,LN_3,,,,,,,,,,
WYuvqk,HP_7_H,,,,,,,,,,
WYuvqk,HP_7_L,,,,,,,,,,
WYuvqk,HP_6,,,,,,,,,,
WYuvqk,HN_1,,,,,,,,,,
WYuvqk,LN_1,,,,,,,,,,
WYuvqk,HP_4,,,,,,,,,,
WYuvqk,HP_2,,,,,,,,,,
WYuvqk,LP_1,,,,,,,,,,
WYuvqk,LN_4,,,,,,,,,,
WYuvqk,HP_3_L,,,,,,,,,,
WYuvqk,HP_3_H,,,,,,,,,,
WYuvqk,HP_9,,,,,,,,,,
WYuvqk,HN_3_H,,,,,,,,,,
