participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
yb3T2,LP_1,0.00010167172588000375,0.00014593733785355742,1.2700487553883937e-06,4.507887368751734e-06,-1.366379347231822,-0.5067917283957684,0.0001036931718366531,0.00015245356307240702,9.987021361691969e-05,0.000136174900740579,0.0
yb3T2,LP_2,0.00012076150143601762,0.000131969488223363,1.1107700684363015e-05,1.2934881875726949e-05,-0.6642762737064567,0.24738960095684837,0.00014393955688041016,0.00015241000153018197,0.0001041930900959519,9.40952525361765e-05,0.0
yb3T2,LP_3,0.00011374441362282138,0.00014193008076560036,1.5358439478938017e-05,7.186829904946665e-06,53.541690242880094,17.41081932994862,0.00026150496396948965,0.0001535351639721379,0.00010423574890115738,8.882765787808745e-05,0.0
yb3T2,LP_4,0.00010549319543959096,0.00013871719525348963,2.2222204207424045e-06,3.0773496417899834e-05,13.99487709866932,19.27827958442409,0.00011837154238480803,0.00015250650511750225,0.00010336787933011597,-3.54434386245379e-05,0.0
yb3T2,LP_5,0.0002286929076335265,8.613370876699606e-05,5.715679895770447e-05,2.751090324262146e-05,2.0957387013866287,0.3959453528223289,0.00045128143701595895,0.0001342819292953845,0.00013813249409944404,-5.141484351618912e-06,0.0
yb3T2,LP_6,0.00010568052369967518,0.00013315561343309383,4.385201215314173e-06,1.0938219003002872e-05,9.7233708239441,-0.2305757869340268,0.00012660559622811342,0.00014956281418776484,0.00010258173998826668,0.00010337924072628045,0.0
yb3T2,LP_7,0.00011282377582369594,0.00014268715683997198,1.1823891488072869e-05,7.608791325275006e-06,6.104503928790656,1.009078561364663,0.00018009721942750359,0.00015793156639484597,0.00010258087664030734,0.00011616263215262745,0.0
yb3T2,LP_8,0.00013186550162808637,0.00013292449933277606,5.6751647001610205e-05,2.1078937893899406e-05,10.700838643931244,5.920496737289552,0.0004400414219524327,0.000157895415589881,0.00010125408771478031,3.1861894080267726e-05,0.0
O1pGR,HN_1,0.00017630067031595376,1.527992949120442e-06,0.00011589651819027575,0.00030023328512012804,10.259451335229302,5.007075968698594,0.000755749541701957,0.0006590574526924839,8.41918433479479e-05,-0.0013554185023209727,-0.0016677162863991477
O1pGR,HN_2_H,0.00034752757079843075,5.6396838271285726e-05,0.0003005649762827488,0.00011664229727643475,5.323923436550187,5.7052859560445555,0.0018103011910045755,0.0001774310393587793,0.00010403359011115623,-0.0005836646117826954,0.0
O1pGR,HN_2_L,0.00011429326884457762,0.0001476123340458222,8.572747994767613e-06,1.0791851368065865e-05,4.684055450965079,1.485186685990123,0.00015334227176630726,0.0001710825161623219,0.00010520879577890563,0.00011105191580390777,0.0
O1pGR,HN_3_H,0.0001474495350757157,0.00012462733810502554,6.826140480246178e-05,4.411911056542164e-05,3.673655745255436,2.6409231422440147,0.0003850282098461053,0.00015909131925584234,0.00010208265529192721,-1.8406734933009696e-05,0.0
O1pGR,HN_3_L,0.0006227606133348796,-7.964336181495468e-05,0.0010356727975961402,0.0006144494150207171,12.544121471597451,13.923240205003474,0.005909839154024643,0.0005311352188516031,7.212737515205739e-05,-0.0033365523524005653,0.0
O1pGR,HN_4,0.00012648182036016504,0.00013178329967027455,9.087077659430134e-06,1.5529712717990677e-05,1.3423678837518942,2.7693757542714277,0.0001569809645348937,0.00015736655653951555,0.00011332628405177034,7.983459163457912e-05,0.0
O1pGR,HN_5,0.00012316182200698832,0.0001503801864601824,2.9733970659689576e-05,3.0364322450393585e-05,1.0039728182870213,0.10591946400985286,0.0002271906556760634,0.0001976707326889088,9.6195771090433e-05,5.189873105150082e-05,0.0
O1pGR,HN_6,0.002785124465194559,-0.0014471253875366994,0.005502797815162062,0.0033766970964443583,8.221350877728028,7.59869507814348,0.028446300739064977,0.00015863428520772644,0.00010672648200813534,-0.016077404438741786,0.0
O1pGR,HN_7,0.0001134517297461244,0.00014935999832351343,1.1298785157295661e-05,1.250211464556296e-05,1.5174446026731632,-0.7234741183325029,0.0001541699769925527,0.00016750954786414103,0.00010092175465772294,0.0001185079178634349,0.0
O1pGR,HN_8,0.00020106056063406083,0.00010491437586255587,0.00023494531797197803,0.0001253309420511257,71.35613259296876,79.82481057731802,0.0028634603233829515,0.00017721586580486402,0.0001012128109231796,-0.0013715476245610774,0.0
O1pGR,HP_1_H,-7.759098758498187e-05,0.000783411143501841,0.0012713076931952967,0.0033693442100819642,21.9634523361425,21.87917976563943,-0.006434042289009969,0.017615668721211366,0.0,1.7441086474206486e-05,0.0
O1pGR,HP_1_L,0.00018086092564901474,0.00012118949873103732,5.765592324283328e-05,0.00012763947040017126,4.215345027933213,22.670479423201627,0.0004243924992262061,0.0009379102437552046,0.0001034080103593555,-3.2443281445902744e-05,0.0
O1pGR,HP_2,-0.0003731814859321866,0.00154391881592683,0.0013014833870405999,0.002953566158308823,16.18677809969404,11.491079981092346,-0.008668118755858671,0.01859820969513011,0.0,-0.00016032386400007749,0.007171377586155403
O1pGR,HP_3_H,0.012914877683692443,0.030161768753594043,0.027839066313749553,0.062424276201086114,4.340314676554335,4.144127170030624,0.11026702065359263,0.2466400733676661,7.754453071393389e-05,-1.798162582890281e-05,0.22603422106202584
O1pGR,HP_3_L,0.00019451149328696729,0.00043617119689080055,0.000470045232329219,0.001612915590250112,71.73957025526495,56.30582133530917,0.005450839434005232,0.01658958066498985,1.563156750530874e-05,-0.00019319260203925766,0.022510608640160128
O1pGR,HP_4,0.00011762918369497882,0.0003289031555516676,9.995954058879695e-05,0.000315726126993937,5.984789839006908,13.871306773042036,0.00046223777259838636,0.002054637607513488,0.0,7.801033491779323e-05,0.0
O1pGR,HP_5,0.007919565102075032,0.026764652194900936,0.028341433633029628,0.062170756670145086,8.238038632354407,8.412497953346413,0.13090520856185722,0.2975756338188576,0.0,6.372754296034976e-05,0.10444553869358007
O1pGR,HP_6,0.00040964731090826806,-7.86330386537219e-06,0.000983271134479217,0.0005444376970234643,14.27728757540174,14.142150785198229,0.00534532564362037,0.0002293990013578675,9.673676405553308e-05,-0.0026754992760809676,0.0
O1pGR,HP_7_H,0.00012774120653593647,0.0002537839322411945,8.950919119252321e-05,0.00023593522986948754,0.49712806952803135,1.7460485369010899,0.0002596641792048555,0.0009349539243643322,0.0,4.267003568090291e-05,0.0
O1pGR,HP_7_L,0.0001307842697348693,0.0001392833484057475,1.4112790011690285e-05,1.9083628481873454e-05,-0.9841415354748375,-0.4808576473470154,0.00015585322884154745,0.0001779684212138792,0.00010573518845725675,0.00010054518209543467,0.0
O1pGR,HP_8,0.022074092283899106,0.04917286395408161,0.06668191351706657,0.1491916643107672,17.570315911153354,17.60601158155487,0.3981174729365419,0.8907148141667256,0.0,-0.008387750168160627,0.20823082599179046
O1pGR,LN_1,0.00018598005656253163,0.00012687381398855527,0.00013914322262719903,6.518740505094084e-05,25.73392108608375,23.67338490779018,0.0012115809294319384,0.0002768665798132231,7.314000340442909e-05,-0.00036582264078155804,0.0
O1pGR,LN_2,0.00012666965460762664,0.0001488364654723524,4.5201685757007504e-05,4.712202404169047e-05,19.566139073389543,12.927831369061595,0.00042464196740414064,0.00041091455284651836,7.785604672534428e-05,-4.0581520199746624e-05,0.0
O1pGR,LN_3,0.00011685229210739624,0.0001622855585117146,2.3630036371687376e-05,5.359193517219199e-05,2.317097045725477,10.450810266445114,0.00020132817227505747,0.0004335803945616046,4.084486026566881e-05,0.00011194890503118704,0.0
O1pGR,LN_4,0.0001124694824331268,0.00016924986221657727,2.4675450803364077e-05,4.1057492691946117e-05,13.373618947149808,1.916195758344613,0.00025809456347145835,0.00029346078803430117,7.315031043493877e-05,2.4357232409934556e-05,0.0
O1pGR,LN_5,0.00015605742772621014,9.728159758430278e-05,3.541718476466293e-05,3.320080654334e-05,-1.2234066458409032,0.7487752225864317,0.0002274987154151686,0.00014377000167736312,0.00010623963373262963,-4.652487508214406e-06,0.0
O1pGR,LN_6,-0.0026800752531992147,0.006439488166874465,0.005900890178889853,0.012372644363439456,3.684439563857567,2.7611888835532064,-0.02378247567168628,0.04770390849068792,0.0,7.27810286593761e-05,0.0
O1pGR,LN_7_N,0.00014205513760036722,0.0001387406551091021,4.83314326765762e-05,2.341789430097422e-05,4.363573215848674,3.5271203323174465,0.0003451254054042601,0.00017522359702679168,0.00010356759708027337,3.4793757225391985e-05,0.0
O1pGR,LN_7_P,0.00012676779793622855,0.00014158516605914504,2.4044414422282158e-05,5.196513531443212e-05,3.3518400601386915,0.6678234309854716,0.00022110969626226254,0.000283284002319988,0.00010089152125395345,2.5585226360842698e-05,0.0
O1pGR,LN_8,0.00010980999787055205,0.0001561934673958453,6.271838394149961e-06,9.896736408483776e-06,-0.21042515316353327,-0.6743766740629771,0.00012535764274559033,0.0001710544291321492,0.00010263051836982596,0.00013286236219808191,0.0
O1pGR,LP_1,-0.00034393774828013447,0.0016381943329687552,0.0012191679388201138,0.003011044235577271,7.9684423895858885,7.1560369643992185,-0.004849120509141259,0.01240274271405801,0.0,0.0003374578372294445,0.0
O1pGR,LP_2,0.00026676197863228655,0.00016017825058669102,0.00016437371197041475,6.17419487305799e-05,-0.694926810472746,-0.6346229000812298,0.0006229001578412539,0.0002528676317408733,9.649988918397673e-05,2.4118492731276155e-05,0.0
O1pGR,LP_3,-0.0009165851171431898,0.0025045848508401377,0.0034962209505590013,0.007017929937738944,22.358405714308994,18.165166134329642,-0.024918064003878162,0.04731745709713906,0.0,7.144495749199569e-05,0.0
O1pGR,LP_4,8.859671502570592e-05,0.00033064225569860934,7.319862920432033e-05,0.0003082778829901604,5.909328765712976,3.6155187564656295,-0.0002572838748425108,0.0015154163029847216,0.0,9.403294749242202e-05,0.0
O1pGR,LP_5,0.00040170128207228396,0.001927218428186138,0.003983185134553223,0.006653794810888195,3.4020499932954715,6.543132916817731,0.013618445205451447,0.03143601642650028,0.0,-0.008781770271701338,0.012915816144509748
O1pGR,LP_6,0.0001131834623309293,0.00014964639796132885,6.398176630232142e-06,1.0194632532795253e-05,-0.3162681798217464,-0.3965196643280824,0.00013085442276495717,0.00017426837952964685,0.00010093343312057054,0.00012931234965898064,0.0
O1pGR,LP_7,-0.002405164240546815,0.005867761029037656,0.006233272152213724,0.01185485330473339,13.104045353849354,10.608792136510546,-0.03954585238658367,0.07217914022925162,0.0,1.0004978799826696e-05,0.0
O1pGR,LP_8,5.0922040823145995e-05,0.0009363096996442928,0.000792576509565012,0.0018997508628678947,5.967721128617718,5.500785863928236,-0.0032443354097676444,0.008668074397069118,0.0,-0.00014814735022759926,0.003762332863277859
VckNZ,HN_1,0.001087538939831035,-0.0006974033153036132,0.0073133214144785385,0.0029655030749226293,117.12624783608611,55.93245756952074,0.09268657193864678,0.00010527154499876196,0.0,-0.030159355565161437,-0.0019034356444421476
VckNZ,HN_2_H,0.03113131158889005,0.051566461940850426,0.0814690325383438,0.1837936237356931,7.328878714325192,7.479792776491006,0.34551236917063766,0.7610794870709428,0.0,-0.10188391687157772,0.0641960124931868
VckNZ,HN_2_L,-0.005530890928379246,-0.01696650635930833,0.007549229591615563,0.01866577478990832,10.044131957686808,8.374249238733196,-0.04495709204058102,-0.00030185196151251355,0.0,-0.10732037151357876,-0.05892498413721721
VckNZ,HN_3_H,0.032324345399224415,0.08346011444164089,0.057682061087597415,0.1468379914764026,1.7981054564587389,2.1235452938146597,0.2052640458246405,0.5934456534737647,9.705355467165798e-05,-6.699663164087894e-05,0.26252950853771634
VckNZ,HN_3_L,0.0003049688294626084,-0.0003662239366356037,0.0006003082825236329,0.0006610069153624304,19.764431703773,3.576530117990395,0.0041866267836949194,8.349211089830382e-05,0.0,-0.0027060449404431672,-0.00015536732917284445
VckNZ,HN_4,0.00013744748162516812,8.98620695724605e-05,2.7446231907592974e-05,2.366937854841939e-05,3.4805645227568602,-0.5067200603482074,0.00025203378312315126,0.00013333521462787482,0.00010512587059945458,3.070462224918659e-05,0.0
VckNZ,HN_5,0.018946428803603782,-0.006127455081349336,0.061349743688741507,0.015944924738852603,18.8455278184385,13.546342671290077,0.3584815607020849,9.483420949418064e-05,0.00010096321545978551,-0.0863888306941597,0.0
VckNZ,HN_6,0.0001088901483966061,-2.5572800016254698e-05,3.3642103214780636e-05,0.00014899651988668802,2.0481716266168357,8.419696991225424,0.00019520017216978115,8.936920142132296e-05,0.0,-0.0007232459410257693,0.0
VckNZ,HN_7,0.038434365016394,-0.01002693573422519,0.0977315666573706,0.021566883786593646,4.235438728673037,4.0004274670312014,0.38082584880508374,-4.7482065759862986e-05,0.0,-0.08786703565404594,-0.02307409094014299
VckNZ,HN_8,0.00011721157443254981,9.51143232732412e-05,2.533767812895129e-05,4.102635601930068e-05,16.01331960277666,39.70118878694931,0.0002976487096186621,0.000530791170066989,5.4394128085456935e-05,-8.719027372893544e-05,0.0
VckNZ,HP_1_H,-0.005526076488846244,-0.02659497043011189,0.01776326162312419,0.0330363385123385,0.2318327688553068,0.9187906216341406,-0.04783967226082364,-0.00039151601912929516,0.0,-0.11519167191434579,-0.07052183423723493
VckNZ,HP_1_L,0.148836361166671,0.3178665241797014,0.1813939806108112,0.40767394482315283,-1.5528039758335896,-1.561705455584664,0.4126185579044671,0.9087019162244386,0.00015916641033992846,-0.006420862393601009,0.3913180786371231
VckNZ,HP_2,0.4078485587228842,0.9055586443349962,0.0070624433306398105,0.0036303136035660596,15.326695921757256,5.562548052845521,0.41242891178165486,0.9087773249780987,0.36655071964401037,0.8882001299707293,0.9419720515082863
VckNZ,HP_3_H,0.00011715569212588346,2.5593968299823438e-05,3.3566577332888395e-05,3.655459769826764e-05,20.40230807884242,7.9716991562270625,0.0003106764584001665,0.00021023901258678882,9.38142356145239e-05,-4.4302961476968934e-05,0.021843699518105258
VckNZ,HP_3_L,0.00016852037795858396,4.1217525070239494e-05,0.00033695591717160044,0.0002585465096933033,95.45311224992443,80.11010077490374,0.004670005321492247,0.0032855733979181754,9.554859324610567e-05,-0.001955939048187709,0.00928872157030375
VckNZ,HP_4,0.0001450987300266879,-5.0568254209148416e-05,4.8939553846045794e-05,5.5412410560121745e-05,1.7634903976453806,1.0928891598725015,0.0003214245098998766,5.959025939304704e-05,9.349028264144049e-05,-0.00024820806658517827,0.019370000176915998
VckNZ,HP_5,0.02424345862716306,0.030656733561151988,0.07212725988350914,0.16078149198406128,17.179901403871703,19.005955631088646,0.40110345030654304,0.8870441207947583,0.0,-0.02289072967122861,0.02846935444983883
VckNZ,HP_6,0.013151333355853853,-0.005345120043535339,0.023468455580128805,0.009039669714501413,4.812164901871851,3.977330297685608,0.0979516669703242,-3.237101538655588e-05,0.00010011065940103947,-0.04003754118641289,0.001117704723302911
VckNZ,HP_7_H,0.09293149034472532,-0.03115047945501654,0.10998054156941002,0.030973059113074745,-0.44536125551466954,-1.1156144367144745,0.37413876617257186,0.0004312344336982637,0.0,-0.09391439164729706,-0.016045401200004247
VckNZ,HP_7_L,0.028142062956753852,-0.011251276582318281,0.06251439599102768,0.01853131899668832,5.112315679437701,3.549622073365624,0.23085444752461942,7.706445462541414e-05,0.0,-0.06631852116620521,-0.029874714176829267
VckNZ,HP_8,0.004329382041175274,-0.0021071279316878747,0.01068586989649374,0.005225129064018903,13.724760774159897,9.40425952809196,0.08070919762107631,0.00011339448966736414,8.823972053490497e-05,-0.03126795151093606,0.0005022053623340539
VckNZ,LN_1,-8.058201278738225e-05,-6.429204486180616e-05,0.0014960414145047069,0.003099329735049799,168.54940186627596,149.44687741126214,-0.020501839608416523,0.04094912911382455,0.0,-0.0022292991268009713,0.0005286953405636113
VckNZ,LN_2,0.00012524487629757343,2.748004460370362e-06,4.2721919997272306e-05,6.728284461034404e-05,17.986411997591873,1.837548860142583,0.0004690466958446443,9.231459682338326e-05,7.863513475112556e-05,-0.00031528342439886883,0.0
VckNZ,LN_3,0.004873286060435746,-0.0022668972727018996,0.012722674167807632,0.0056997674597986615,18.302646033558066,14.996460269953477,0.08313148429582348,5.927634892823813e-06,8.278606924783295e-05,-0.03403138257228679,0.0
VckNZ,LN_4,0.001065207959331643,-0.000979035640025639,0.005260016167765988,0.002190300739880821,50.92278434027209,44.548413626533495,0.047496855587558326,5.8886726595178565e-06,0.0,-0.01948970071348644,0.0
VckNZ,LN_5,0.0005584032605309746,-0.00017906936687732799,0.0006534058997009043,0.00030111131733911236,2.516027773365975,4.4101680848201505,0.003135269757318275,9.192598203382442e-05,0.00010599414063769637,-0.0015374678059100373,0.0
VckNZ,LN_6,0.0011931023014520878,-0.0007603857852167331,0.004010592506221707,0.0017558631247580117,34.76706949376488,45.05005712559655,0.029101191884755354,0.000741353409490452,0.0,-0.015767485202489842,0.0022497203576303747
VckNZ,LN_7_N,0.0051287686198350805,-0.0027594028219861707,0.012596843160580512,0.006783003568725186,13.39488470130603,9.199959178719606,0.0847982147347055,0.00011369349292240278,7.238666827653594e-05,-0.03590637287541153,0.0
VckNZ,LN_7_P,0.0007162512699064484,-0.0002484474488689978,0.001109559501918733,0.0004313486142268588,13.915603912482258,11.103361166189108,0.007098020781769916,9.09755682902727e-05,0.00010096729422651428,-0.002641483173091508,0.0
VckNZ,LN_8,-0.038494646713726065,-0.09772236331550735,0.032145995810499206,0.055202527585023066,-0.30756661084636594,-0.8054118466859643,-0.10230378604125709,-0.012175708243360565,0.0,-0.2212894358325134,-0.2081716255519701
VckNZ,LP_1,0.002696042686999304,0.007363474894447221,0.00713776056671435,0.016760926691320538,16.91537446521316,14.991079472988229,0.036406199471584,0.08449887647857711,4.5835480163822864e-05,-0.00020450242829413894,0.16066735528133536
VckNZ,LP_2,0.00015838421630992697,-0.0007046739173626708,0.0003639494983986872,0.00063749542122641,3.6229101492645155,12.360183261681621,0.0014220536831127237,-3.401716045268107e-05,0.0,-0.003937989972439454,-2.3619218306107944e-05
VckNZ,LP_3,0.00769045078494256,-0.005269252528132616,0.016882246036258736,0.0077524496984663046,2.8025218863988277,2.233556330042151,0.0658885686601095,-0.00010422147039952776,0.0,-0.03923779756757081,-0.010762170972770818
VckNZ,LP_4,0.11251304962494452,0.2463702873053835,0.18258055487539296,0.4031374220335134,-0.9321490213148076,-0.9334286248472985,0.4129521133003699,0.9087254330193287,0.00010078371768535304,-0.002412764185819036,0.26395141651233034
VckNZ,LP_5,0.00537361615892185,-0.002031747701672312,0.01833758392213501,0.005688133391499642,17.490706564793694,14.98415547288856,0.10902778482300088,-4.9213558549857094e-05,9.939813119732488e-05,-0.03092306777418518,0.004839709165195624
VckNZ,LP_6,0.012279125923721965,-0.006118493416060093,0.015681143534437857,0.007548233589265473,0.1524402734393333,-0.3473362965591922,0.05476840192060972,-8.413992542559816e-05,7.935329506202356e-05,-0.025180516937213505,-0.0002557479010687934
VckNZ,LP_7,0.00526679056745561,-0.001996008571116745,0.017056108063576117,0.006019240264352288,16.422891628548562,13.892321311648221,0.11478649693381025,4.781161323318177e-05,0.00010453002234064172,-0.0380022503046642,0.0036899844012581386
VckNZ,LP_8,0.0006969688750624336,-0.00039351811157181535,0.0016485204181971185,0.0008668290846015993,19.92477816669274,21.451522068821788,0.009981926919144795,3.4454711489048584e-06,9.826048758814954e-05,-0.0053818225750930995,0.0
ERqc8,HN_1,0.012414647425933048,-0.006661205310071713,0.021487432536103263,0.010313207511143011,9.33059197540155,4.178066425819657,0.12226445227895621,0.0001390826585045749,0.00013023612367671543,-0.04814820530271815,0.0
ERqc8,HN_2_H,0.08268504750234638,0.2078420061970178,0.10604625580886681,0.3174778931372177,1.0972042973787959,-0.7558169891750386,0.3969223543697535,0.8772080481891481,0.00017747296501750842,-0.03427180593181959,0.31759184593143985
ERqc8,HN_2_L,0.0004886058002637601,-5.9882721209151346e-05,0.00031263802566541273,0.00016263712881834117,0.19853986251195233,0.1732614885010908,0.0014038188698191824,0.00014631957055854857,0.00012150276308095665,-0.0005345715524732189,0.0
ERqc8,HN_3_H,0.0005106825088059772,-7.80861268979888e-05,0.0003277971647315227,0.0001659993137682303,0.34893848343601697,0.4473135420819325,0.001414385720295854,0.00011579799071427082,0.0001458119760750642,-0.0005442880804925506,0.0
ERqc8,HN_3_L,0.000768852974873521,-0.00021659867838128076,0.000693664826329222,0.0003540523972580774,2.0157550854098014,1.9807035585049428,0.003254416791401707,0.00012269902235533493,0.0001554660956443358,-0.0015163843096831745,0.0
ERqc8,HN_4,0.007447877069656716,-0.00432665922870996,0.007813521446432898,0.004378945075126352,14.530607410948189,9.254327788003845,0.05063981505732176,-2.3841584652247257e-05,0.0003732217338311619,-0.025533961057821786,0.0
ERqc8,HN_5,0.02043523822357909,-0.011832101248274106,0.013970429198968664,0.007507005473204074,3.3760671229190224,1.5807431529974556,0.08620821960098256,1.3323627631256342e-05,0.00029552249258968854,-0.042615580321033235,0.0
ERqc8,HN_6,0.025726896434502503,-0.009409203720290402,0.03744236752393847,0.012576734977063762,2.918848312816759,1.7950039619578328,0.1572372658964718,4.02293450453488e-05,0.0002983371470309172,-0.05547724189879234,0.03237492324948749
ERqc8,HN_7,0.00033586348945650207,1.2405233330753531e-05,0.0005351691447943674,0.0002954542147228871,18.790389797406032,19.533230478827996,0.003418512296486572,0.00014531740904145832,0.00011112423453468055,-0.001699654589677791,0.0
ERqc8,HN_8,0.020013191767195643,-0.010383423792414265,0.02218951509409781,0.010171896011371731,4.605676330807461,0.9873512326362524,0.13770017050457994,0.0001399853127889531,0.00011668132115238281,-0.051688531016914695,0.0
ERqc8,HP_1_H,0.03121023958869895,-0.017663465653386883,0.007428453127963275,0.0037859683599422976,-0.07422466673813943,0.455260721670653,0.043826319696326346,-0.007189097905138807,0.012149057646106446,-0.024343642458353677,0.0
ERqc8,HP_1_L,0.023515666019521198,-0.013954156945485541,0.011144158885940617,0.005202840310293731,9.420378933592769,5.1876406718878965,0.08556228605497868,-0.005457548876845591,0.008926054563463827,-0.03877876181935373,0.0
ERqc8,HP_2,0.05893267328143237,-0.01803008543737177,0.09142252965024827,0.024917868968022464,0.4513587704961357,-0.5405618932677374,0.3101616959506956,7.0987241436459e-05,0.0002730129041367489,-0.07521892690295012,0.0
ERqc8,HP_3_H,0.40402799199638123,0.9008467826271879,0.018256052478247516,0.01940269805510853,19.32222674978574,20.165048372628068,0.4119635411983799,0.9075822498756825,0.309736957062443,0.7995383532916523,0.8998581935337612
ERqc8,HP_3_L,0.16340387392171005,0.17178624257284605,0.14923450265645258,0.37256294565999726,-1.3291074482648573,-0.10010035915670379,0.41247761045883097,0.9080975682300448,0.0001140191746778002,-0.07719015902364594,0.2180149872633742
ERqc8,HP_4,0.03176184479443011,-0.01635028194431163,0.026047082635646927,0.010738213958948252,4.07456229503574,0.08111580029564758,0.1433144863616641,4.931136667859555e-05,0.00033428325733650155,-0.04955147884088394,0.0
ERqc8,HP_5,0.010728848838599798,-0.005957053651399251,0.01107593473806264,0.006226395325282335,-0.85981547747059,-1.146191804895554,0.038373787299252435,0.0001337287618480342,0.00016306017568399903,-0.020556330931724213,0.0
ERqc8,HP_6,0.00034604737385566197,-1.5497471129641783e-05,0.00045078025604942777,0.00021880285300055686,10.965175861845823,12.820094787654913,0.0028250984709211513,0.00013629524367734272,0.00013075459288193443,-0.001276355427304725,0.0
ERqc8,HP_7_H,0.0653736363232148,-0.030328492609388212,0.041896594548039755,0.014991140469974198,-0.8251332872971266,-0.6949295207210122,0.15423276827150934,5.7174608119045034e-05,0.0002817731511291893,-0.0547179872353349,0.0
ERqc8,HP_7_L,0.07485705102474567,-0.03245867275068251,0.04625487897962259,0.01523796213081149,-1.31231943490469,-1.2009319861947132,0.16542156017506254,-0.004825430049079769,0.007797371817463854,-0.0555787732160236,0.0
ERqc8,HP_8,0.03144609810564016,-0.010670633962112935,0.06498595990034155,0.017355566148599972,12.699102060026993,8.88456231407916,0.44919699901969357,0.00015056084417454154,0.00012607217721964125,-0.12056693030005289,-0.003615067314855831
ERqc8,LN_1,0.048636294613761615,-0.01977774436073941,0.052704746200023564,0.017723620837662303,1.0345363484130647,-0.7830280373921914,0.22637662956777208,0.00011140621423454113,0.00015501410591660885,-0.06440883497961722,0.0
ERqc8,LN_2,0.04587570600651336,-0.01540303990508557,0.062234002618255235,0.019549141811506417,0.2629669033808355,-0.38360707438639086,0.2313539491294602,0.00013698636814913246,0.00011390642538275016,-0.06719996008270623,0.0
ERqc8,LN_3,0.03434576916356399,-0.015410481189652358,0.027877369314428246,0.01086220995682866,-0.8667485915973145,-1.3298616632837077,0.10560055865890994,3.039865718528351e-05,0.00027848920810682586,-0.0382229315537941,0.0
ERqc8,LN_4,0.159497090323964,-0.03965386631130444,0.10212595200476558,0.02432487606662163,-1.2849786461021886,-1.257641830860542,0.31099377737981615,-0.0010062073450662437,0.0025428518240718442,-0.07409913672301587,0.0
ERqc8,LN_5,0.027762776947453133,-0.01204939687149685,0.030506944906085198,0.010073993706099748,2.991569246973043,0.7361904724578641,0.13020068082366243,0.00012119840575188706,0.00013668581759479438,-0.041161841202319305,0.0
ERqc8,LN_6,0.021657756283509858,-0.011056983425867587,0.024549890624061335,0.011312663985858326,1.0320489412787772,-0.20258371255651575,0.09915148188645062,0.00013270937324951144,0.0001303174678048816,-0.03978303835344705,0.0
ERqc8,LN_7_N,0.005208117402890229,-0.0025720939606828875,0.011354093692150529,0.005419909381962725,16.246707775610027,11.536479693592428,0.0802079615963723,0.00014854638815441155,0.00012128859551295646,-0.032867852847828165,0.0
ERqc8,LN_7_P,0.03028139472374072,-0.015938295646162778,0.027093653247066567,0.013456482787407924,-1.0563003836810834,-1.0998388110733912,0.08957009430867714,9.927413918059391e-05,0.00018807247635002674,-0.04511986689489514,0.0
ERqc8,LN_8,0.012590639328554308,-0.004705670038426513,0.023540585049652698,0.008262518900665622,2.975174014109707,1.5518301643353025,0.09473944744687604,0.0001233143011852023,0.00011391926642299126,-0.028064168289885585,0.0
ERqc8,LP_1,0.00015921220654138392,0.00011499299714479267,2.3502166049390644e-05,2.4981232013466026e-05,-1.1749407206287765,-1.18008347319369,0.0002015751515853614,0.000150968314874025,0.00012275887485312966,7.23932758456654e-05,0.0
ERqc8,LP_2,0.0053095123553378466,-0.0027127497420540462,0.003856351546995177,0.0021368830788888716,0.07713571621773596,0.050517749967715186,0.015312069748304511,0.00012916762146020973,0.0001373358209039045,-0.008436884092498988,0.0
ERqc8,LP_3,0.0007104612233278465,-0.00019645335240023516,0.0008316967929604107,0.00047310809929696374,14.54504753142485,21.840507186753857,0.006040260956999401,0.00015086132522443117,0.00012613840348129683,-0.0035516253906300345,0.0
ERqc8,LP_4,0.0026377444795906793,-0.0012711093815572288,0.004511239722062392,0.002488731656075275,7.401003028634619,6.466156839704658,0.02124758402219204,0.00011213014161221573,0.00020641774333970066,-0.011617671670684192,0.0
ERqc8,LP_5,0.05684256162486549,-0.023293244726333186,0.059082388717462214,0.022489312058751022,-1.3153529531586368,-1.7015217090258985,0.18755989275000962,0.0001335155434480068,0.0001482825062600981,-0.0598528096581179,0.00450624088260615
ERqc8,LP_6,0.07428544109050846,-0.028802886592710776,0.04855912048650723,0.014490410548022251,-0.3274014962937031,-0.6407917101899514,0.20115159181956088,9.051007030447948e-05,0.00014482147063055645,-0.05519004836660449,0.0
ERqc8,LP_7,0.06748565612683992,-0.0017139266745923628,0.09544380227372355,0.0599555769005003,1.8928698662423145,58.73482191391305,0.36481762297837556,0.6040784540165781,0.00013659643821708478,-0.07212680786060935,0.07697301400727348
ERqc8,LP_8,0.09334508037268945,0.16214425771081312,0.14432671972320946,0.34147944933394525,0.2778866944344376,0.6209957421345931,0.40577882519813685,0.9034791872447546,0.00012171462680551031,-0.04443779120114715,0.2388031517741192
