participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
wohkw,HN_8,0.00373476146638409,0.009600572469023825,0.011043735746998986,0.02500490605601363,41.39048462405304,37.921960746146226,0.10710680366899898,0.2382742654062612,6.513606248581955e-05,-0.0004013440548096744,0.16662179541640323
wohkw,HP_1_H,0.033267706143256685,0.07670272773130016,0.12501014180118314,0.2711368102530657,2.8123488156143335,2.8484559760426125,0.4124036671151568,0.9079797684424938,0.0,-0.5285318489481491,0.18274656555843025
wohkw,HP_1_L,-0.0031258587350773293,-0.0067528835482271185,0.01113979362035214,0.023177699552138612,17.866682323103568,16.603848288286503,-0.07299299816275147,0.003029113955986291,0.0,-0.1483064334568428,0.03277093696537324
wohkw,HP_2,0.19106750657761798,0.42490292365016036,0.1709653427829172,0.3724988866486773,-1.492543884400302,-1.5201574186328117,0.41276644980660193,0.9083283572017544,0.0,-0.2694199164276043,0.5448733579964371
wohkw,HP_3_H,-0.0008246232231948869,-0.0014265917807512545,0.011099092437444467,0.0257919550845594,3.1561699685394125,2.5303168348154648,0.04078345059975101,0.09342604941889063,0.0,-0.06776717312819393,0.08087576016497154
wohkw,HP_3_L,0.11174278530546614,0.2505139102894952,0.19174715394927366,0.41708812695103503,-1.158634647946557,-1.197487248337797,0.41242778374126227,0.9075500541070434,0.0,-0.5323623599354456,0.3156345097310932
wohkw,HP_4,-0.013054098443326478,-0.02688811322815755,0.050736616570468324,0.10244018188284088,15.785372391825529,15.51748491220723,-0.2666763289959804,0.1053395611965853,0.0,-0.5326360211960851,0.0017257267917195956
wohkw,HP_5,-0.03857751374270812,-0.07872025576017899,0.06223234527192941,0.1255599390466979,1.1523734474223577,1.0223574731054672,-0.23365662744901738,0.20427597874732614,0.0,-0.4674780503146411,-0.05652987821285541
wohkw,HP_6,0.09800643263564901,0.2184810628897573,0.14361538113023822,0.3156211510984444,-0.2683410584609356,-0.2840507792255047,0.4104076658448184,0.9039800558649154,0.0,-0.15474434376340268,0.25750830433808447
wohkw,HP_7_H,-0.011749396167162966,-0.026069265739928994,0.044882348131075625,0.09004197676211202,15.56146020706889,15.089935041211394,-0.23668851408639519,0.02795355668137689,0.0,-0.47290471184601535,-0.06811310979453
wohkw,HP_7_L,-0.0009612485818917889,-0.005536379139560409,0.0015048141075215049,0.00465811792670265,5.2916983095687975,3.508767400483335,-0.006508391100545175,-0.002195270135606726,0.0,-0.021562845397016698,-0.10958609790336794
wohkw,HP_8,0.14597106248779693,0.3233068250225752,0.17091502180170676,0.374941444614657,-1.3025550154972114,-1.3034904025927487,0.4131073175438093,0.9089749248418025,0.0,-0.002045684448623765,0.5111456075910698
wohkw,LN_1,-0.0006146321075013194,-0.003566651717235927,0.00120235410026427,0.004045770089284787,6.525008473061691,3.858909564163426,-0.006874796203336963,-0.00011043352661559228,0.0,-0.021603020981827113,-0.05125825869070517
wohkw,LN_2,-5.679547826896368e-05,-0.0012848816517290497,0.0006032410669264974,0.0019820480236243305,185.80402856368445,107.8559266592848,-0.010815703677668043,-3.6515953654324744e-05,0.0,-0.031403799128035745,-0.011700050563289044
wohkw,LN_3,-0.00016261474354505734,-0.001484981150300394,0.00038658521623190933,0.0015712075878341841,11.07153107306651,6.184525047374411,-0.002484709080601583,4.766114324856826e-05,0.0,-0.009571698787350402,-0.005056739552994634
wohkw,LN_4,-0.00014355120453365307,-0.0015743323405572843,0.0005123055834526089,0.0018186563885802059,65.41091330902579,36.106076965058854,-0.00636659685168063,0.0005975533094646465,0.0,-0.020131243221344665,-0.007003589674884093
wohkw,LN_5,0.014073534406233087,0.03419833166189822,0.027258203590059555,0.06011917942284927,16.345763731775506,15.99569834650697,0.17710505790834882,0.3919027236037402,9.72419382977723e-05,0.00020659905748975622,0.27405586159168766
wohkw,LN_6,6.965171909052745e-05,-0.000767323385047386,6.4548067904232e-05,0.00039796797636956413,5.633047469110718,0.11343592036635863,0.00046594051673841256,-5.230206001832733e-05,0.0,-0.002164452366735361,-0.001145895488800541
wohkw,LN_7_N,0.0027943650145345216,0.007458834229096787,0.006663512100556748,0.01611596018100888,32.761221198108764,25.34035743935776,0.07837099459024682,0.17616663859650314,0.0,-0.004443056989743216,0.1259529790655955
wohkw,LN_7_P,0.002132239960654683,0.005568344766702661,0.00580238928427208,0.014036252067485563,15.92857288594005,13.272000382410763,0.04283890230483872,0.09837632164843918,0.0,-0.0011556916126548163,0.08443377102471564
wohkw,LN_8,0.004976034711998019,0.013460681095388116,0.008181652994964534,0.018924524111797306,13.745075256814573,11.733018232399377,0.06164387233934608,0.1390524175154747,2.810570556477784e-05,-0.0004439257253620482,0.2219040850555916
wohkw,LP_1,-0.024226577993782705,-0.05022321097747945,0.05676407372942995,0.11451153088584447,3.759229357149353,3.4316008407075698,-0.22465426440866787,0.24236505478609083,0.0,-0.4443749679534467,-0.03969608657281189
wohkw,LP_2,0.08855678912288487,0.1963995112249592,0.17178863804998165,0.37703241350379463,-0.28356224449802303,-0.2868089824625297,0.41306174507100496,0.9088800216882792,0.0,-0.3141739219048292,0.21579813577613588
wohkw,LP_3,0.0354598546813323,0.07863628903630737,0.09192077146438887,0.20272616370414182,7.658467455421544,7.575613541447325,0.4053163782088574,0.8921728128665296,0.0,-0.0031655022976037595,0.14822951451520927
wohkw,LP_4,-0.010834248751947911,-0.024473882137124005,0.03411150554939926,0.06818083060214158,16.254453035201898,15.630166402365031,-0.20908283945312983,0.017145213971091925,0.0,-0.4151358020188702,-0.03404845096446849
wohkw,LP_5,0.10540968393943051,0.23948127298201413,0.1968570869666528,0.4250742695560975,-1.2089559566071277,-1.261415166174614,0.41290112468246254,0.9085949920466985,0.0,-0.43091711698314117,0.27118301182183935
wohkw,LP_6,0.0001243883002153891,1.9077869289588355e-05,0.00026828039120571016,0.0012127944189563012,53.59582504832959,23.655254466594457,0.0028786614812774426,0.009740562144012657,0.0,-0.0016373443084630348,0.025674155192043052
wohkw,LP_7,0.12080856434758223,0.2739897973911703,0.20334433624178821,0.43934907469994494,-0.8784588315888735,-0.9411269532060516,0.4127510120886021,0.9082227017902842,0.0,-0.5318856354172204,0.30992845430735794
wohkw,LP_8,0.06872022929455839,0.15289635502018614,0.13500721140654423,0.2970407125671149,1.7060058260294113,1.6799039755526595,0.4121171121319496,0.9069562681136546,0.0,-0.14446117418529275,0.22282307848538438
A5TLF,HN_1,0.19560182213748722,0.288581701265693,0.21331094674037912,0.5303819929291329,-0.8186655796351081,-1.1646626254546188,0.6742457588426239,0.9083907229425687,0.0,-0.7880330158919056,0.22926988574068521
A5TLF,HN_2_H,0.05454675416394394,0.12277982642178961,0.12343384706540458,0.28254623568797205,2.2236490767809984,1.972175582696793,0.40986863393174067,0.9071861334918622,0.0,-0.005473230578785978,0.10358839298651472
A5TLF,HN_2_L,0.0002862312686166848,-0.0002253281318063765,0.0005604797821838228,0.00044475704385466664,5.4703064506003845,6.9776835055604405,0.002592901953792766,0.0001455487164436168,0.0,-0.0023902906114544294,0.0
A5TLF,HN_3_H,1.3475426849728453e-05,0.010408935275625057,0.039738072120552456,0.07740654175638916,64.65915733356698,72.32154191217045,0.38056530520024456,0.8393903447030439,0.0,-0.0008058190587367487,0.007064079948373742
A5TLF,HN_3_L,0.001585324139693253,-0.0005857245005097336,0.004219991388007938,0.0020346371590758672,59.43365437626368,50.409264389701534,0.043699329864835115,0.00019040098315011332,7.450554823233536e-05,-0.019717259096565562,-0.0004722956267880722
A5TLF,HN_4,-0.010114133842059538,-0.024087433394529224,0.015253305987105809,0.03282356523712366,3.126100216907882,2.2803061586585587,-0.06948558587200422,0.00015342930630653703,0.0,-0.15001687456221746,-0.07254162982829566
A5TLF,HN_5,0.041125578056368295,0.07485197662098661,0.1128642095351724,0.24370483545158933,5.271264537943708,6.618867996563871,0.4050415672182979,0.8955334833162893,8.482476396302819e-05,-0.01991821386584141,0.034759311373804655
A5TLF,HN_6,0.00237488320253602,-0.0012920466437425417,0.0040927812374355905,0.0026539902478331565,6.376043091348562,6.550698755530359,0.02256515029471983,0.00015696591193772467,0.0,-0.013663912046473476,-0.0008728195671365732
A5TLF,HN_7,0.0005024933591204888,-0.00018513605954622092,0.001151243379222273,0.0006081211270682549,31.895459388198823,17.273514461444616,0.009609557163378387,0.00015449484511406163,0.00010415348808991956,-0.003906441554527732,-0.013484760719009592
A5TLF,HN_8,0.007564762276285104,-0.0037256462402243955,0.02345938786035852,0.01464899598966073,85.2459995399695,70.56234391611684,0.2763810414749881,0.15180807453990675,0.0,-0.15043244216971322,-1.9725805625248412e-05
A5TLF,HP_1_H,0.0027020544225111573,-0.0012503582818649312,0.0030854614329970794,0.0018914547282984167,2.7968271195148082,4.621266954249397,0.015164111785580749,0.00015952261309433146,0.00010981809364468318,-0.00968442881491706,-0.0015750514508817142
A5TLF,HP_1_L,0.0013224541940553914,-0.0005026685833342126,0.002748881892794443,0.0016327174670980307,6.012979906636472,7.115690215690108,0.012100351476367465,0.00016199278691025857,0.00010718661063919095,-0.007206484607570882,0.0
A5TLF,HP_2,0.01708619732878313,-0.010059066764164768,0.017304277412267928,0.010953707803461821,0.15549210139411018,1.132933117531806,0.07526121696049597,0.00020739836963440863,0.00010712115660473524,-0.05476184477515451,-0.0010784141455270067
A5TLF,HP_3_H,0.00011681179243796539,0.0001500738617013367,1.2581853335075225e-05,7.38538266471516e-06,2.3184322080153406,0.08040990942085102,0.00015532089310980947,0.00016136486969531234,0.00010283149188961557,0.00013052353839769438,0.0
A5TLF,HP_3_L,0.0033462215438040182,0.0005280315737218708,0.009155397994313363,0.030472597534141527,37.320829522458794,159.88619467144855,-0.08834091437012798,0.45311780326857237,0.0,-0.0415503826390523,-0.002410644456452014
A5TLF,HP_4,0.0013049868876873478,0.005270782266672629,0.008306199524433146,0.016115000528837114,19.557447047211788,18.222541911659707,-0.05450330212681924,0.1027536868999318,0.0,-0.003374251810139925,-0.014375316938817106
A5TLF,HP_5,0.008976201827829189,-0.0017901676894751522,0.013174725913166454,0.009065045362932149,1.481658107052473,65.72796240669481,0.0505894419411649,0.09439522496170087,0.0,-0.01643222646518758,-0.06156089389447084
A5TLF,HP_6,-0.00950429750749576,-0.02138610977124932,0.025247133178187792,0.0514733385644404,9.958593352064513,9.279925896152584,-0.1190115624039654,0.00020339598596529475,0.0,-0.24083366145666243,-0.045309824060510706
A5TLF,HP_7_H,0.1054390588377045,0.24057985559480943,0.16716706936092304,0.3800897063937975,-0.981280202873906,-1.0028791168155735,0.4092729005745203,0.9053814133764468,0.0,-0.00019821649193347676,0.17794657063210148
A5TLF,HP_7_L,0.0011523184438949543,-0.0003951024301746773,0.0015444428273241394,0.0008962673526204842,3.7323773471135624,4.840572130827735,0.006696485509349101,0.00015077406989674475,0.00011215243507446783,-0.0037910398711097325,0.0
A5TLF,HP_8,0.000606670974453297,0.0031348970116299693,0.02581472886837421,0.04351666582142703,135.22847591552863,143.0264075822435,-0.370965067991783,0.6329672764341346,0.0,-0.03511462857074711,-0.004097395267126695
A5TLF,LN_1,0.0007166883787168691,-0.0001366739596948605,0.005193337032950918,0.0022166458485480584,118.07293145594,114.49817811711513,0.0692502969044745,0.0002624526632254741,2.7257128497146442e-05,-0.028162696851915005,-0.00036507953629183134
A5TLF,LN_2,0.0007059979475580782,-0.00013694926770426493,0.0016119140716447568,0.0009479634654013463,32.80825042856621,41.94255329849672,0.014072656704194391,0.00016113801598133414,0.00010557163838757358,-0.008603462853980965,0.0
A5TLF,LN_3,0.005088329388331164,-0.0027567672241285805,0.00528098482999342,0.0033596443705505544,-0.7862885725052506,-0.4933690054237214,0.01943078948716849,0.00016185417369691854,0.00010335909515575496,-0.01304007694673937,0.0
A5TLF,LN_4,0.0026756590041958155,-0.005014704256035171,0.01804384987874505,0.019780921221221222,120.42567744165403,138.2943024304917,0.2737974577515209,0.0010632770922728663,0.0,-0.31545339053084465,-0.01879213692712002
A5TLF,LN_5,0.02001245956732784,-2.211419364231626e-05,0.052017542202572965,0.008571667572299827,12.347289419686946,8.506309373092002,0.2783501555332813,0.03865828236177339,0.00011143269690902699,-0.02806569901277001,-0.008909613750234911
A5TLF,LN_6,0.01333109411148279,0.03336310972938256,0.06274100959761644,0.13759535595001218,18.8510572045076,17.323451747627704,0.39540714917381503,0.8325327660551272,0.0,-0.02783465636831904,0.013081453349163283
A5TLF,LN_7_N,0.00032131086413180967,-0.00016430820202285369,0.00046128586179630215,0.0012491615899410723,31.757982900385798,55.51887204426333,-0.004580688086984304,0.0154486051583957,0.0,-0.010145336657254143,-0.020567514779967613
A5TLF,LN_7_P,0.0010880928211505383,-0.0004200378890361936,0.0029561333730461726,0.0019008105204608363,42.257365003592,45.71008818724812,0.029124804012382856,0.0002014597314708064,8.77242604132854e-05,-0.018503632033270562,-0.00021139292846935598
A5TLF,LN_8,-0.0012895043723772607,0.006644591036820265,0.04122851954560406,0.06852927956395755,104.13035003387192,111.30526529042821,-0.4767007129259126,0.8064454669005973,0.0,-0.04881009862804133,-0.012660900103621498
A5TLF,LP_1,0.015020791006060115,0.0005863445703702294,0.017940124834992032,0.015242540899258299,1.2068690076035082,7.243281683247952,0.09309271687737973,0.0699666196706995,0.00041505616331619956,-0.02108455189975465,0.0407655327797829
A5TLF,LP_2,0.008385225822330873,-0.005117413876333991,0.009266881867246893,0.00615463316420921,-0.19698296563842455,-0.16685740640225122,0.040690750362341675,0.00023526719801084854,0.00010800598360674158,-0.025428571565065693,-0.001048773415068276
A5TLF,LP_3,0.00023807032617304612,-2.1591638538516137e-05,0.0002654079249573367,0.0003307628695395951,42.05521756976419,14.562903877655714,0.0027403399441694185,0.0001551417547511621,0.00010070296627148638,-0.0022354074744372287,-0.008949485649496823
A5TLF,LP_4,0.12863901699283806,0.3009954918645572,0.18495917170486556,0.4218402856410297,-1.4319271718876676,-1.4645567256412166,0.4107391232689295,0.9084661084521359,0.0,-0.010117131110975367,0.17929755930678318
A5TLF,LP_5,-0.027810995402566596,-0.1726580148518292,0.10532796056052322,0.2506592649216066,1.4672991684683874,0.004166050886063033,-0.31087225459168544,0.0001602265356146185,0.0,-0.7849575037094026,-0.3188564150801329
A5TLF,LP_6,0.007751149459045418,-0.004108001806884271,0.017661318876930787,0.008487189549638821,18.46694546522659,10.738470716121915,0.1227920450603972,0.0001517811371084277,0.00010917974854155469,-0.04868804394066166,0.0
A5TLF,LP_7,-0.0006937947505142255,0.005440707736996154,0.04936330981370064,0.08897936712761857,55.530784701739606,52.86000018594101,-0.43480523835729395,0.7642889253519252,0.0,-0.20658874078729014,-0.023343183422520147
A5TLF,LP_8,0.11305265540804836,-0.08628211513359092,0.17750531853714083,0.1638073624733403,2.6520297754262243,0.7666850311354212,0.7802430039648562,0.07999510938560674,0.0,-0.5077250512606849,-0.0762799768044915
CVgs2,HN_1,-0.005568999869541898,-0.023661011515815265,0.018048655747889573,0.06160760713475276,24.145745539277442,16.140016837886908,-0.13636226811691782,-4.515944858100393e-05,0.0,-0.41596352033832024,-0.12366656209983512
CVgs2,HN_2_H,0.04439223817696493,0.0975695393350532,0.1251570630005161,0.278741475573754,4.220966629662439,4.221362506375402,0.41042710148492373,0.9055860480473726,0.0,-0.0025412046335587675,0.07024098518371581
CVgs2,HN_2_L,0.0002662574085121824,-0.0012081548797917186,0.00020803407732530852,0.0005664910830983893,-0.2094818056451131,-0.5524237012047126,0.0007980792712590712,-0.00022161407259538353,0.0,-0.002637053125252674,-0.06798253536224365
CVgs2,HN_3_H,6.696382655834593e-05,-0.0002416186819352448,5.3334399338248275e-05,0.0003429536004700736,5.417596265810765,2.4134423818406736,-0.00019031400284508104,0.00012433698391069157,0.0,-0.0016227183774341117,0.0
CVgs2,HN_3_L,-0.0001601787811245472,-0.0014403469106316694,0.0003666073596807921,0.0015075469025410341,6.190361809207342,3.524999695515488,-0.0019550088077462174,-3.4847488874017615e-06,0.0,-0.008043399405563015,-0.00985245462191307
CVgs2,HN_4,0.00013203345621408836,-0.00017159135022835293,1.9628738362223883e-05,0.00018891958706605935,2.3854208715901626,1.4906396295000013,0.00021644946643270213,9.403651006777796e-05,8.818908691223104e-05,-0.000982847039061009,-0.00010349735332902069
CVgs2,HN_5,-0.0006012094039772849,-0.004191976632417181,0.00243798665158264,0.006568932186503612,3.154815030963076,3.07226082123871,-0.010257899579631663,-2.452810866820871e-07,0.0,-0.029818405995391786,-0.052976291977632595
CVgs2,HN_6,0.00015653969340485667,0.00014532295076133124,0.00010132684153202408,0.0002728061992155758,22.53138323909752,22.27608592493601,0.0009565170068526864,0.0021661948104208448,9.979907945968828e-05,-0.0002866047737639533,0.08408138540319421
CVgs2,HN_7,0.00010151268775589425,0.00010771135685477682,2.843786061131321e-06,1.1858974196497268e-05,1.7179548929988586,0.1379214172893537,0.00010697531172325994,0.00012750631798118513,9.035260179536626e-05,7.230277017010673e-05,0.0
