,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
452,LP_7,CVgs2,4.307267504522924,3.100509020533344,3.813212849834826,0.20380470770930792,2.0979000884045185,-0.9581386785864727,3401.5756540489865,4.076428174286891,3.6309637115300686,3.818793931593328,0.07501106802224,,,,0.23083933023603365,-0.5304546909967245,-0.005581081758502027,0.12879363968706792,,,,LP_7,0.428758,-0.303774
453,LP_9,CVgs2,3.860958531295759,3.301612884861566,3.573975480307417,0.1509369423965693,-0.7416405288040995,-0.06288808582711515,961.4476635877212,3.744472489419088,3.448103619803063,3.580185438385071,0.08368532344807912,,,,0.11648604187667111,-0.146490734941497,-0.006209958077654232,0.06725161894849017,,,,LP_9,0.487447,0.201272
454,HN_1,D9Hh9,5.021612296447555,3.3424945512212387,4.4917928889736345,0.40514189588892296,0.4680182819120082,-1.1249626483216528,2632.6770004457194,4.780187510493215,4.360785812602365,4.488796188596235,0.11204467773547763,,,,0.24142478595433925,-1.0182912613811261,0.0029967003773991863,0.29309721815344536,,,,HN_1,-0.576896,0.314376
455,HN_2_H,D9Hh9,4.961117318556637,3.0917394156672486,3.786360292785929,0.5551178470496216,-0.6313657605743566,0.8393544791262397,1840.0143000203927,5.177665425730709,1.6645335602005389,3.6674174740277654,0.4551019729086278,1.1329834733186255,0.46059537436888776,1782.1555289739194,-0.2165481071740718,1.4272058554667097,0.1189428187581636,0.10001587414099383,-1.764349233892982,0.37875910475735197,57.858771046473294,HN_2_H,-0.386996,0.513578
456,HN_2_L,D9Hh9,3.529127570115852,2.504954473632141,3.067382986524234,0.2652086405430579,-0.27513906709323166,-0.5473869209033216,555.3672900640178,3.643237572743658,2.944431038910864,3.38662097924889,0.15658409901243597,,,,-0.11411000262780568,-0.4394765652787229,-0.31923799272465603,0.10862454153062195,,,,HN_2_L,-0.096874,0.441618
457,HN_3_H,D9Hh9,4.599732894057732,2.8132599457268115,3.800446555808139,0.43670077764302634,-0.8701311205636113,-0.25330859979398623,3765.6103909487647,4.306754404069759,3.336728646706626,3.8212091069395884,0.18750153775727707,1.1413224995633389,-0.27260615926092946,3786.5394077254005,0.2929784899879735,-0.5234687009798145,-0.020762551131449314,0.24919923988574927,-2.01145362012695,0.019297559466943226,-20.929016776635763,HN_3_H,-0.3751,0.519425
458,HN_3_L,D9Hh9,4.588783508576258,2.66736522399754,3.826084621522017,0.5463186200170658,-0.6431687375268913,-0.77324610526471,968.3129434232627,3.9302848202594314,3.3929519760623217,3.7623990195165837,0.1774220806663025,,,,0.6584986883168265,-0.7255867520647818,0.06368560200543305,0.3688965393507633,,,,HN_3_L,-0.052746,0.446228
459,HN_4,D9Hh9,4.573662642399908,2.2721183332405817,3.834285286198106,0.5597646787420351,0.3347885546628384,-1.0136238552033066,2462.2455263331603,4.193632633151662,3.806752172360704,3.834597761272032,0.058331006086901074,,,,0.38003000924824626,-1.5346338391201222,-0.0003124750739260662,0.5014336726551339,,,,HN_4,-0.287415,0.465305
460,HN_5,D9Hh9,4.601913023589317,3.176045982577614,4.013099950527034,0.37037858252240224,-0.546400487291054,-0.46895618005446726,2403.9627075221906,4.358675147395657,3.7561889899587135,4.012868211621569,0.18595325692611736,,,,0.24323787619365955,-0.5801430073810994,0.00023173890546512865,0.18442532559628488,,,,HN_5,-0.362065,0.368796
461,HN_6,D9Hh9,3.5747046593117093,2.439868118462904,2.9070433406068794,0.2786361056419645,-0.16957594254105235,0.7101588175103551,2177.7776992559548,3.5599649123681942,2.6310214000378567,2.9071230098857876,0.10815185699568346,,,,0.014739746943515097,-0.1911532815749526,-7.966927890823428e-05,0.17048424864628103,,,,HN_6,-0.516137,0.213032
462,HN_7,D9Hh9,4.304504986149429,2.561900950901076,3.57883920812762,0.5099169181880637,-1.001243586098356,-0.38687624233350204,923.6800265217818,3.868362336509467,2.535047042450289,3.5987204592855875,0.22741643101721307,,,,0.4361426496399625,0.026853908450787056,-0.019881251157967572,0.28250048717085063,,,,HN_7,-0.425959,-0.198078
463,HN_9,D9Hh9,4.515635845046025,3.000913559890197,3.675789239309399,0.3404019139251491,-0.5289738077874309,0.3416826313576655,4966.3527710495,4.518438176425099,3.283047114025908,3.6750191437170407,0.17572132309254065,,,,-0.0028023313790743742,-0.28213355413571106,0.0007700955923581887,0.16468059083260847,,,,HN_9,-0.395579,-0.281244
464,HP_1_L,D9Hh9,3.297165112309215,2.4673716563187678,2.866060198418533,0.1577893679138821,-0.2840020651689761,0.5131327670198705,699.0777739586638,3.620643710692943,2.8396877367680253,3.223276963778252,0.18511840807541954,-0.8848028830285926,0.28789134401624816,786.3318119435803,-0.32347859838372806,-0.37231608044925757,-0.3572167653597189,-0.02732904016153745,0.6008008178596165,0.22524142300362238,-87.25403798491652,HP_1_L,0.122659,-0.447352
465,HP_1_H,D9Hh9,4.510095525782627,2.402192622424272,3.5559280655565457,0.490659877777798,-0.6014393676790717,0.09439024035941913,2273.0548320287553,4.067629931213354,2.7970479520948035,3.4085019217793016,0.17018983915972888,,,,0.44246559456927326,-0.3948553296705315,0.14742614377724417,0.3204700386180691,,,,HP_1_H,0.331293,0.373293
466,HP_2,D9Hh9,4.419969602472453,2.8493766198159687,3.6873611727696542,0.4261470989409035,-1.1023794460242264,-0.18824691223899126,1556.1348401619073,3.7944699149952994,3.4134239708346445,3.543148243601727,0.10224303374259332,-0.4078923674862094,1.0248588116184136,1495.1621682712723,0.6254996874771539,-0.5640473510186759,0.14421292916792705,0.3239040651983102,-0.694487078538017,-1.2131057238574048,60.972671890634956,HP_2,0.423501,0.126155
467,HP_3_L,D9Hh9,4.062275787737312,2.383980120583144,3.0898538128088853,0.36549334938024325,-0.20011250974272343,0.5841317450188154,2577.1167542209782,3.367564363341153,2.6743571378189013,3.1506927551342154,0.181517496686246,,,,0.6947114243961594,-0.29037701723575715,-0.06083894232533016,0.18397585269399724,,,,HP_3_L,0.19104,-0.423553
468,HP_3_H,D9Hh9,3.891309755100688,3.147794298774571,3.552555273860737,0.21001828741414258,-0.9661775979138016,-0.06606345840252725,451.1166199551707,3.2723608973354343,2.7433072929412816,3.1633404683978172,0.13661351268942967,1.7596551187544627,-1.8001952333781794,401.70661246269714,0.6189488577652535,0.40448700583328945,0.38921480546291987,0.0734047747247129,-2.7258327166682643,1.7341317749756522,49.41000749247354,HP_3_H,0.398036,0.384237
469,HP_4,D9Hh9,3.767047723983458,2.262821458422052,3.0745910528555025,0.29806443057552057,1.4204195827217179,-0.07255939819564612,1900.146126525007,3.5868922354632424,2.785028928794103,3.075136417139082,0.21657556822926827,,,,0.18015548852021546,-0.522207470372051,-0.0005453642835795414,0.0814888623462523,,,,HP_4,0.356402,0.239005
470,HP_5,D9Hh9,4.053162279209218,3.2345649701835284,3.6672061457902703,0.2054878717126424,-1.0632859483672936,-0.06288131907065722,1287.0928860824563,3.839776597843811,3.339451830242,3.6723551105802015,0.13155829320272222,,,,0.21338568136540692,-0.10488686005847159,-0.00514896478993121,0.07392957850992019,,,,HP_5,0.316905,0.294699
471,HP_6,D9Hh9,3.943263147333668,2.301487231346645,3.540158661878726,0.389631018585664,0.4554703186401743,-1.2517621202346068,988.3743109968382,4.651454071847715,3.3227732023256795,3.536382727055432,0.16678593118476173,,,,-0.7081909245140467,-1.0212859709790347,0.0037759348232939693,0.22284508740090228,,,,HP_6,0.368618,0.243728
472,HP_7_H,D9Hh9,3.7631181209510345,3.1196241741114763,3.597263365202391,0.15517591829615265,0.5645788536429848,-1.1966139987949516,539.9412707342606,3.9445328772576618,2.8167494954003427,3.4739020063912527,0.17806237816941042,1.4637257860697517,0.26944010157112486,520.996228825341,-0.1814147563066273,0.3028746787111336,0.12336135881113819,-0.02288645987325777,-0.8991469324267669,-1.4660541003660765,18.94504190891962,HP_7_H,0.414206,0.364448
473,HP_7_L,D9Hh9,3.264470238047436,2.544742801559862,2.926730160580988,0.26446400702193573,-1.6275366014375523,-0.2986886714037245,260.5360041134183,3.3404601671850767,2.968116755804472,3.148574793460201,0.08475127146012912,,,,-0.07598992913764047,-0.4233739542446102,-0.22184463287921297,0.1797127355618066,,,,HP_7_L,0.188156,-0.4068
474,HP_9,D9Hh9,3.744421983061751,2.545534637174974,3.0788106547345166,0.28607113685639735,-0.6702116145478585,0.211719525490019,3318.5834318335974,3.221330069507328,2.921792975356896,3.078779384077257,0.06966286578586121,,,,0.5230919135544232,-0.376258338181922,3.127065725960776e-05,0.21640827107053612,,,,HP_9,0.307431,-0.336152
475,LN_1,D9Hh9,3.7387321892155616,2.307031672557028,2.9811184217701046,0.2275922799428593,1.402011559065385,0.19735907071520328,3172.1141815537485,3.0120943352946825,2.893805844325053,2.976137322183671,0.01546212898285662,,,,0.7266378539208791,-0.5867741717680248,0.004981099586433668,0.21213015096000268,,,,LN_1,-0.136371,-0.62283
476,LN_2,D9Hh9,4.784434683126186,2.97737314442776,3.7945892580238585,0.39082342191119485,-0.17002972987331288,0.6393789050429064,6427.704887465964,4.294277755939521,3.5286480749789995,3.7998874465321015,0.20380194343397554,,,,0.49015692718666504,-0.5512749305512394,-0.00529818850824304,0.1870214784772193,,,,LN_2,-0.34732,-0.402865
477,LN_3,D9Hh9,4.1687485623657965,2.338359749248625,3.637602846690698,0.4221880174637597,1.6655823222712787,-1.377175622499183,2266.642922482771,4.443439404530582,3.3845279266495267,3.6373104003440044,0.14502196051545077,,,,-0.27469084216478556,-1.0461681774009017,0.00029244634669378655,0.277166056948309,,,,LN_3,-0.61358,0.148643
478,LN_4,D9Hh9,3.945190199026132,2.9150287693941315,3.5285762887328342,0.20737910901878323,-0.04864851210296095,-0.3101526939428099,3553.4999412865245,3.6744378273977145,3.277841932318553,3.52862724309995,0.07129906463998276,,,,0.2707523716284177,-0.36281316292442156,-5.095436711588519e-05,0.13608004437880047,,,,LN_4,-0.308606,-0.491616
479,LN_5,D9Hh9,3.92114465833208,2.694235542773928,3.333767443607414,0.2872134484419726,-0.573792334311344,-0.5119447943158458,2670.4239525293788,3.5191115802620963,3.2329544838425432,3.333784004659383,0.051957441937109106,,,,0.4020330780699837,-0.5387189410686153,-1.6561051969343765e-05,0.2352560065048635,,,,LN_5,-0.155568,-0.53378
480,LN_6,D9Hh9,3.930779580537541,2.774214498646965,3.3396232129678123,0.25735402285315573,-0.7760134704882047,0.02856064723116802,2401.6673392059997,3.566092416802068,3.187935828104693,3.3387327460991565,0.08054818735872744,,,,0.36468716373547316,-0.413721329457728,0.0008904668686557926,0.1768058354944283,,,,LN_6,-0.210985,-0.538277
481,LN_7_N,D9Hh9,4.631800950753647,2.691612265346251,3.4828055068145938,0.4533462242279268,-1.0460726781115248,0.2684379468483284,8686.114774864986,3.961309081275659,2.908467266573488,3.4163777751194644,0.1411431583033946,7.1040467469477075,1.747679085298924,8520.02296744864,0.6704918694779876,-0.21685500122723722,0.06642773169512939,0.3122030659245322,-8.150119425059232,-1.4792411384505955,166.09180741634555,LN_7_N,-0.497937,0.235857
482,LN_7_P,D9Hh9,3.189786475266304,2.334720933972279,2.7196939218122202,0.18727605367387984,0.35056353768626236,0.24948174787826022,748.0727160752682,3.7338575466140433,3.235509890739484,3.342964661420124,0.09063772453698794,,,,-0.5440710713477395,-0.9007889567672049,-0.6232707396079036,0.0966383291368919,,,,LN_7_P,-0.253688,-0.505033
483,LN_9,D9Hh9,4.354446788069679,2.6659460163832964,3.5250434487848006,0.3706605095117384,-0.7143521648945423,-0.059831361100731055,4501.973617619053,3.82438084609946,3.3048167503642896,3.52743200407051,0.14971350240961825,,,,0.5300659419702192,-0.6388707339809931,-0.0023885552857092485,0.22094700710212015,,,,LN_9,-0.317582,-0.447652
484,LP_1,D9Hh9,4.083784407407602,2.21810000432683,3.654965470712471,0.38252657985156746,4.802853826905223,-2.2130474113977736,1963.4728791480402,3.939332893907442,3.378277860406486,3.6550108760330704,0.20002815333274482,,,,0.14445151350016028,-1.1601778560796556,-4.540532059937874e-05,0.18249842651882264,,,,LP_1,0.412888,0.160449
485,LP_2,D9Hh9,4.402816586306468,2.3649921633674165,3.8461491895459843,0.4861977788360826,1.133425256459427,-1.357963049346272,1585.4997888802634,4.10147930758848,2.8513309938393467,3.828843822291373,0.3728226215132602,,,,0.30133727871798754,-0.4863388304719303,0.01730536725461107,0.11337515732282244,,,,LP_2,0.397039,0.230797
486,LP_3,D9Hh9,3.789925154676977,2.415940852368864,3.086035468692036,0.29463342078475835,-0.3983737857888001,0.5407427661954427,1274.65498001045,3.2982275502291305,2.8923144081016026,3.0859380641782903,0.12465805777325477,,,,0.4916976044478467,-0.47637355573273865,9.74045137458468e-05,0.16997536301150357,,,,LP_3,0.373248,-0.204562
487,LP_4,D9Hh9,3.6068936069857536,2.4756446685188536,3.1854401071019334,0.23246254702171973,1.7276897420292903,-1.1508093281927247,1841.6206412076895,3.3637031635288857,2.435643019895082,3.1850639009338,0.13765827746164455,,,,0.2431904434568679,0.04000164862377176,0.00037620616813338614,0.09480426956007518,,,,LP_4,0.39362,0.181325
488,LP_5,D9Hh9,3.907132305210997,2.557144420716006,3.526369447945003,0.3200195552206134,2.2549924966243635,-1.6181698774927356,1545.039959443311,3.758548498569434,3.1025644223407864,3.5246564252673878,0.15325786823379384,,,,0.14858380664156323,-0.5454200016247803,0.0017130226776154167,0.1667616869868196,,,,LP_5,0.414776,0.213857
489,LP_6,D9Hh9,3.9435819739601854,2.5783100681627125,3.0700498491798416,0.3582536121452222,-0.7608104061727294,0.6289484083612578,1651.5615112912842,4.051570662153405,2.780030081664417,3.0720732592792035,0.11774168019834355,,,,-0.1079886881932195,-0.20172001350170454,-0.002023410099361911,0.24051193194687867,,,,LP_6,0.139826,-0.553531
490,LP_7,D9Hh9,4.29676635558089,2.6334593523587286,3.5752878157468673,0.39584597399310073,-0.624645191783213,-0.28523295462706155,3275.350955391082,4.011794394006321,2.3695269701724087,3.57963932316764,0.19360593632834708,,,,0.28497196157456894,0.26393238218632,-0.004351507420772727,0.20224003766475365,,,,LP_7,0.359323,-0.253247
491,LP_9,D9Hh9,3.833276472127746,2.748270744115505,3.332187905435975,0.31518864916912165,-1.1256399232671022,-0.1568162229375417,876.5221389145579,3.819207354849364,3.2725644723702816,3.3612181652255204,0.08429053869823694,,,,0.014069117278381782,-0.5242937282547766,-0.029030259789545543,0.2308981104708847,,,,LP_9,0.408507,0.167795
492,HN_1,Dwf5T,4.369798402462617,2.648032962617671,3.9927650445127822,0.3739286117193099,3.5741036083267517,-1.9931736674043645,2200.572199404891,4.168957484131947,3.857938325281524,3.9831571283468423,0.09485240626775977,,,,0.20084091833067053,-1.2099053626638527,0.009607916165939923,0.27907620545155015,,,,HN_1,-0.491151,0.317296
493,HN_2_H,Dwf5T,4.825764918427305,4.050766917972735,4.480667052943334,0.2021511624768444,-0.8072282342258266,-0.18725723739026942,2047.6182781109148,4.756397505576194,3.9965717685902167,4.305884674158254,0.20064022740302795,1.06395822020718,1.6065522206128446,1967.6255159251439,0.06936741285111125,0.054195149382517904,0.1747823787850793,0.001510935073816444,-1.8711864544330066,-1.793809458003114,79.99276218577097,HN_2_H,-0.329476,0.518349
494,HN_2_L,Dwf5T,4.303829897214696,2.5871247693080277,3.7709721067026276,0.4936279762480512,-0.0585972268605226,-1.0189348272352583,697.7566701219112,4.325221154086126,4.1314794073227326,4.198952336163373,0.02319130302120842,,,,-0.021391256871430286,-1.5443546380147049,-0.4279802294607453,0.4704366732268428,,,,HN_2_L,-0.082475,0.44572
495,HN_3_H,Dwf5T,4.543644406797425,3.125870491812002,3.930356529584208,0.25648081177830445,0.26371099272205134,-0.2954904205038602,3045.818262974627,4.344590636684966,3.167007343607056,3.925723029255108,0.1493488780843105,5.165960165076509,-0.14509364505115716,3042.226064102045,0.1990537701124584,-0.041136851795053886,0.0046335003290995935,0.10713193369399396,-4.902249172354457,-0.15039677545270305,3.5921988725822303,HN_3_H,-0.319348,0.52425
496,HN_3_L,Dwf5T,4.308238950122606,2.970176446894057,3.7565483115436913,0.34625284711717474,-0.8622126374463615,-0.24422828389630355,751.6541771220311,4.040668555062202,3.4074397330078905,3.7930639791202236,0.11668156783122385,,,,0.26757039506040403,-0.4372632861138337,-0.03651566757653235,0.2295712792859509,,,,HN_3_L,-0.044906,0.450373
497,HN_4,Dwf5T,3.8281539376520897,2.6455891921120305,3.2848524581594396,0.2970394070448155,-1.03486426733334,-0.022457205506693893,1908.3753079177036,3.6380010596796826,3.0703340917900026,3.2843990509518646,0.15732803025676712,,,,0.1901528779724071,-0.42474489967797213,0.0004534072075750295,0.1397113767880484,,,,HN_4,-0.244696,0.469627
498,HN_5,Dwf5T,4.039443897128796,2.548946924028499,3.6438499527344943,0.35058731535639226,1.5090208454871243,-1.4368913955982812,1698.4161332231279,4.19692096365848,2.8942592824650246,3.6428590034497192,0.12138981646699686,,,,-0.15747706652968407,-0.34531235843652563,0.0009909492847750556,0.2291974988893954,,,,HN_5,-0.308251,0.372222
499,HN_6,Dwf5T,3.875398345658578,2.942124255941029,3.5468920772754835,0.19045674464418708,1.5088946973567783,-1.262963088375603,1762.9430027401957,3.716412402073215,3.454635432231248,3.546587502093378,0.04468486423890555,,,,0.15898594358536267,-0.5125111762902188,0.00030457518210535994,0.14577188040528152,,,,HN_6,-0.439422,0.215011
500,HN_7,Dwf5T,4.130272085573168,2.795090514296632,3.6561957846378856,0.33190640488540535,0.06479180053311184,-0.8243814478832855,906.9454700575077,3.7734819170089526,3.446471993999264,3.6867406057955434,0.08004213126956312,,,,0.3567901685642152,-0.651381479702632,-0.030544821157657776,0.25186427361584224,,,,HN_7,-0.362648,-0.199918
501,HN_9,Dwf5T,4.114722683626745,2.880098073543974,3.566954991265108,0.26802186786249094,-0.368552983347739,-0.25267820499502275,3820.2515309088885,4.046690849630942,3.157001614534696,3.570771190824189,0.13178606626824596,,,,0.06803183399580259,-0.27690354099072234,-0.0038161995590808573,0.13623580159424498,,,,HN_9,-0.336783,-0.283857
